Index,TEXCOORD2,byte48p
67,0.0032592564821243286,
68,0.4641842544078827,
68,0.20618197321891785,
69,0.41895273327827454,
69,0.1807001233100891,
70,0.4641842544078827,
70,0.1807001233100891,
71,0.41895273327827454,
71,0.20618197321891785,
72,0.6858868598937988,
72,0.2060973346233368,
73,0.418857604265213,
73,0.0031985193490982056,
74,0.418857604265213,
74,0.2060973346233368,
75,0.6858868598937988,
75,0.0031985193490982056,
76,0.41881439089775085,
76,0.20608171820640564,
77,0.6859234571456909,
77,0.18069988489151,
78,0.41881439089775085,
78,0.18069988489151,
79,0.6859234571456909,
79,0.20608171820640564,
80,0.418857604265213,
80,0.0031985193490982056,
81,0.6858868598937988,
81,0.2060973346233368,
82,0.4188658893108368,
82,0.2060973346233368,
83,0.6858868598937988,
83,0.0031985193490982056,
84,0.6859234571456909,
84,0.20608171820640564,
85,0.41882285475730896,
85,0.18069988489151,
86,0.6859234571456909,
86,0.18069988489151,
87,0.4313451945781708,
87,0.20608171820640564,
88,0.418857604265213,
88,0.0031985193490982056,
89,0.6858868598937988,
89,0.2060973346233368,
90,0.4188658893108368,
90,0.2060973346233368,
91,0.6858868598937988,
91,0.0031985193490982056,
92,0.41881439089775085,
92,0.20608171820640564,
93,0.6859234571456909,
93,0.18069988489151,
94,0.6859234571456909,
94,0.20608171820640564,
95,0.41882285475730896,
95,0.18069988489151,
96,0.6858868598937988,
96,0.2060973346233368,
97,0.418857604265213,
97,0.0031985193490982056,
98,0.4188658893108368,
98,0.2060973346233368,
99,0.6858868598937988,
99,0.0031985193490982056,
100,0.41882285475730896,
100,0.18069988489151,
101,0.6859234571456909,
101,0.20608171820640564,
102,0.6859234571456909,
102,0.18069988489151,
103,0.4313451945781708,
103,0.20608171820640564,
104,0.418857604265213,
104,0.0031985193490982056,
105,0.590766191482544,
105,0.2060973346233368,
106,0.5907578468322754,
106,0.0031985193490982056,
107,0.4188658893108368,
107,0.2060973346233368,
108,0.41881439089775085,
108,0.20608171820640564,
109,0.5907742977142334,
109,0.18069988489151,
110,0.41882285475730896,
110,0.18069988489151,
111,0.5907659530639648,
111,0.20608171820640564,
112,0.6858868598937988,
112,0.0031985193490982056,
113,0.4188658893108368,
113,0.2060973346233368,
114,0.418857604265213,
114,0.0031985193490982056,
115,0.6858868598937988,
115,0.2060973346233368,
116,0.41882285475730896,
116,0.18069988489151,
117,0.6859234571456909,
117,0.20608171820640564,
118,0.41881439089775085,
118,0.20608171820640564,
119,0.6859234571456909,
119,0.18069988489151,
120,0.4188658893108368,
120,0.0032592564821243286,
121,0.472574383020401,
121,0.2060973346233368,
122,0.4188658893108368,
122,0.2060973346233368,
123,0.472574383020401,
123,0.0032592564821243286,
124,0.4641842544078827,
124,0.20618197321891785,
125,0.41895273327827454,
125,0.1807001233100891,
126,0.4641842544078827,
126,0.1807001233100891,
127,0.41895273327827454,
127,0.20618197321891785,
128,0.6858868598937988,
128,0.2060973346233368,
129,0.418857604265213,
129,0.0031985193490982056,
130,0.418857604265213,
130,0.2060973346233368,
131,0.6858868598937988,
131,0.0031985193490982056,
132,0.41881439089775085,
132,0.20608171820640564,
133,0.6859234571456909,
133,0.18069988489151,
134,0.41881439089775085,
134,0.18069988489151,
135,0.6859234571456909,
135,0.20608171820640564,
136,0.418857604265213,
136,0.0031985193490982056,
137,0.6858868598937988,
137,0.2060973346233368,
138,0.4188658893108368,
138,0.2060973346233368,
139,0.6858868598937988,
139,0.0031985193490982056,
140,0.6859234571456909,
140,0.20608171820640564,
141,0.41882285475730896,
141,0.18069988489151,
142,0.6859234571456909,
142,0.18069988489151,
143,0.4313451945781708,
143,0.20608171820640564,
144,0.418857604265213,
144,0.0031985193490982056,
145,0.6858868598937988,
145,0.2060973346233368,
146,0.4188658893108368,
146,0.2060973346233368,
147,0.6858868598937988,
147,0.0031985193490982056,
148,0.41881439089775085,
148,0.20608171820640564,
149,0.6859234571456909,
149,0.18069988489151,
150,0.6859234571456909,
150,0.20608171820640564,
151,0.41882285475730896,
151,0.18069988489151,
152,0.6858868598937988,
152,0.2060973346233368,
153,0.418857604265213,
153,0.0031985193490982056,
154,0.4188658893108368,
154,0.2060973346233368,
155,0.6858868598937988,
155,0.0031985193490982056,
156,0.41882285475730896,
156,0.18069988489151,
157,0.6859234571456909,
157,0.20608171820640564,
158,0.6859234571456909,
158,0.18069988489151,
159,0.4313451945781708,
159,0.20608171820640564,
160,0.418857604265213,
160,0.0031985193490982056,
161,0.590766191482544,
161,0.2060973346233368,
162,0.5907578468322754,
162,0.0031985193490982056,
163,0.4188658893108368,
163,0.2060973346233368,
164,0.41881439089775085,
164,0.20608171820640564,
165,0.5907742977142334,
165,0.18069988489151,
166,0.41882285475730896,
166,0.18069988489151,
167,0.5907659530639648,
167,0.20608171820640564,
168,0.6858868598937988,
168,0.0031985193490982056,
169,0.4188658893108368,
169,0.2060973346233368,
170,0.6858868598937988,
170,0.2060973346233368,
171,0.418857604265213,
171,0.0031985193490982056,
172,0.41882285475730896,
172,0.18069988489151,
173,0.6859234571456909,
173,0.20608171820640564,
174,0.6859234571456909,
174,0.18069988489151,
175,0.41881439089775085,
175,0.20608171820640564,
176,0.4188658893108368,
176,0.0032592564821243286,
177,0.472574383020401,
177,0.2060973346233368,
178,0.472574383020401,
178,0.0032592564821243286,
179,0.4188658893108368,
179,0.2060973346233368,
180,0.4641842544078827,
180,0.20618197321891785,
181,0.41895273327827454,
181,0.1807001233100891,
182,0.41895273327827454,
182,0.20618197321891785,
183,0.4641842544078827,
183,0.1807001233100891,
184,0.6858868598937988,
184,0.2060973346233368,
185,0.418857604265213,
185,0.0031985193490982056,
186,0.6858868598937988,
186,0.0031985193490982056,
187,0.418857604265213,
187,0.2060973346233368,
188,0.41881439089775085,
188,0.20608171820640564,
189,0.6859234571456909,
189,0.18069988489151,
190,0.6859234571456909,
190,0.20608171820640564,
191,0.41881439089775085,
191,0.18069988489151,
192,0.418857604265213,
192,0.0031985193490982056,
193,0.6858868598937988,
193,0.2060973346233368,
194,0.6858868598937988,
194,0.0031985193490982056,
195,0.4188658893108368,
195,0.2060973346233368,
196,0.6859234571456909,
196,0.20608171820640564,
197,0.41882285475730896,
197,0.18069988489151,
198,0.4313451945781708,
198,0.20608171820640564,
199,0.6859234571456909,
199,0.18069988489151,
200,0.418857604265213,
200,0.0031985193490982056,
201,0.6858868598937988,
201,0.2060973346233368,
202,0.6858868598937988,
202,0.0031985193490982056,
203,0.4188658893108368,
203,0.2060973346233368,
204,0.41881439089775085,
204,0.20608171820640564,
205,0.6859234571456909,
205,0.18069988489151,
206,0.41882285475730896,
206,0.18069988489151,
207,0.6859234571456909,
207,0.20608171820640564,
208,0.6858868598937988,
208,0.2060973346233368,
209,0.418857604265213,
209,0.0031985193490982056,
210,0.6858868598937988,
210,0.0031985193490982056,
211,0.4188658893108368,
211,0.2060973346233368,
212,0.41882285475730896,
212,0.18069988489151,
213,0.6859234571456909,
213,0.20608171820640564,
214,0.4313451945781708,
214,0.20608171820640564,
215,0.6859234571456909,
215,0.18069988489151,
216,0.418857604265213,
216,0.0031985193490982056,
217,0.590766191482544,
217,0.2060973346233368,
218,0.4188658893108368,
218,0.2060973346233368,
219,0.5907578468322754,
219,0.0031985193490982056,
220,0.41881439089775085,
220,0.20608171820640564,
221,0.5907742977142334,
221,0.18069988489151,
222,0.5907659530639648,
222,0.20608171820640564,
223,0.41882285475730896,
223,0.18069988489151,
