Index,TEXCOORD2,byte48p
75,0.9533068537712097,
76,0.7279880046844482,
76,0.9219728112220764,
77,0.7484182119369507,
77,0.8830873370170593,
78,0.699218213558197,
78,0.906157910823822,
79,0.7178483009338379,
79,0.8830869793891907,
80,0.6904730796813965,
80,0.8830856680870056,
81,0.809527575969696,
81,0.8830863833427429,
82,0.8322541117668152,
82,0.9368227124214172,
83,0.8095272779464722,
83,0.9369614720344543,
84,0.8350442051887512,
84,0.8830867409706116,
85,0.8104073405265808,
85,0.9950833916664124,
86,0.8360221982002258,
86,0.9922743439674377,
87,0.8759409785270691,
87,0.9762726426124573,
88,0.8646193146705627,
88,0.9305018782615662,
89,0.9056058526039124,
89,0.9437796473503113,
90,0.8957169651985168,
90,0.9210500121116638,
91,0.8685210943222046,
91,0.8830873370170593,
92,0.9178417325019836,
92,0.9050403237342834,
93,0.8987002968788147,
93,0.8830869793891907,
94,0.9256475567817688,
94,0.8830855488777161,
95,0.7826231718063354,
95,0.8830869793891907,
96,0.8095272779464722,
96,0.9369614720344543,
97,0.788104236125946,
97,0.9369401335716248,
98,0.809527575969696,
98,0.8830863833427429,
99,0.7863293886184692,
99,0.9901717305183411,
100,0.7483707070350647,
100,0.9778589606285095,
101,0.755839467048645,
101,0.9308335185050964,
102,0.8104073405265808,
102,0.9950833916664124,
103,0.7225108742713928,
103,0.9533068537712097,
104,0.728247344493866,
104,0.9219728112220764,
105,0.7482506036758423,
105,0.8830880522727966,
106,0.6992024183273315,
106,0.9056165814399719,
107,0.7177757620811462,
107,0.8830869793891907,
108,0.690862774848938,
108,0.8830856680870056,
109,0.809527575969696,
109,0.8830863833427429,
110,0.8322541117668152,
110,0.9368227124214172,
111,0.8095272779464722,
111,0.9369614720344543,
112,0.8350442051887512,
112,0.8830867409706116,
113,0.8104073405265808,
113,0.9950833916664124,
114,0.8360221982002258,
114,0.9922743439674377,
115,0.8759409785270691,
115,0.9762726426124573,
116,0.8646193146705627,
116,0.9305018782615662,
117,0.9056058526039124,
117,0.9437796473503113,
118,0.8957169651985168,
118,0.9210500121116638,
119,0.8685210943222046,
119,0.8830873370170593,
120,0.9178417325019836,
120,0.9050403237342834,
121,0.8987002968788147,
121,0.8830869793891907,
122,0.9256475567817688,
122,0.8830855488777161,
123,0.7826231718063354,
123,0.8830869793891907,
124,0.8095272779464722,
124,0.9369614720344543,
125,0.788104236125946,
125,0.9369401335716248,
126,0.809527575969696,
126,0.8830863833427429,
127,0.7863293886184692,
127,0.9901717305183411,
128,0.7483707070350647,
128,0.9778589606285095,
129,0.755839467048645,
129,0.9308335185050964,
130,0.8104073405265808,
130,0.9950833916664124,
131,0.7225108742713928,
131,0.9533068537712097,
132,0.728247344493866,
132,0.9219728112220764,
133,0.7482506036758423,
133,0.8830880522727966,
134,0.6992024183273315,
134,0.9056165814399719,
135,0.7177757620811462,
135,0.8830869793891907,
136,0.690862774848938,
136,0.8830856680870056,
137,0.1603851020336151,
137,0.6788345575332642,
138,0.06673005223274231,
138,0.6906729936599731,
139,0.1603851020336151,
139,0.6906729936599731,
140,0.06653214991092682,
140,0.6788345575332642,
141,0.06680043786764145,
141,0.6592577695846558,
142,0.1603851020336151,
142,0.6788345575332642,
143,0.1558024287223816,
143,0.6592578887939453,
144,0.06653214991092682,
144,0.6788345575332642,
145,0.160126194357872,
145,0.6906729936599731,
146,0.0668182224035263,
146,0.6788345575332642,
147,0.16012606024742126,
147,0.6788345575332642,
148,0.06689214706420898,
148,0.6906729936599731,
149,0.0668182224035263,
149,0.6788345575332642,
150,0.14135733246803284,
150,0.6592578887939453,
151,0.16012606024742126,
151,0.6788345575332642,
152,0.06657854467630386,
152,0.6592578887939453,
153,0.06693793833255768,
153,0.6788345575332642,
154,0.160126194357872,
154,0.6906729936599731,
155,0.06694073975086212,
155,0.6906729936599731,
156,0.16012606024742126,
156,0.6788345575332642,
157,0.1555435210466385,
157,0.6592578887939453,
158,0.06693793833255768,
158,0.6788345575332642,
159,0.06691443175077438,
159,0.6592578887939453,
160,0.16012606024742126,
160,0.6788345575332642,
161,0.0666670873761177,
161,0.6906729936599731,
162,0.16012606024742126,
162,0.6788345575332642,
163,0.160126194357872,
163,0.6906729936599731,
164,0.06686486303806305,
164,0.6788345575332642,
165,0.06659681349992752,
165,0.6592577695846558,
166,0.16012606024742126,
166,0.6788345575332642,
167,0.06686486303806305,
167,0.6788345575332642,
168,0.16012606024742126,
168,0.6592578887939453,
169,0.1603851020336151,
169,0.6788345575332642,
170,0.066818468272686,
170,0.6592578887939453,
171,0.06657879054546356,
171,0.6788345575332642,
172,0.14161624014377594,
172,0.6592577695846558,
173,0.1603851020336151,
173,0.6906729936599731,
174,0.06657879054546356,
174,0.6788345575332642,
175,0.06650499254465103,
175,0.6906729936599731,
176,0.1603851020336151,
176,0.6788345575332642,
177,0.1603851020336151,
177,0.6788345575332642,
178,0.06648270040750504,
178,0.6592578887939453,
179,0.06645932048559189,
179,0.6788345575332642,
180,0.16038498282432556,
180,0.6592578887939453,
181,0.0664563998579979,
181,0.6906729936599731,
182,0.1603851020336151,
182,0.6788345575332642,
183,0.06645932048559189,
183,0.6788345575332642,
184,0.1603851020336151,
184,0.6906729936599731,
185,0.06680043786764145,
185,0.6592577695846558,
186,0.1603851020336151,
186,0.6788345575332642,
187,0.06653214991092682,
187,0.6788345575332642,
188,0.1558024287223816,
188,0.6592578887939453,
189,0.0668182224035263,
189,0.6788345575332642,
190,0.14135733246803284,
190,0.6592578887939453,
191,0.06657854467630386,
191,0.6592578887939453,
192,0.16012606024742126,
192,0.6788345575332642,
193,0.1555435210466385,
193,0.6592578887939453,
194,0.06693793833255768,
194,0.6788345575332642,
195,0.16012606024742126,
195,0.6788345575332642,
196,0.06691443175077438,
196,0.6592578887939453,
197,0.06659681349992752,
197,0.6592577695846558,
198,0.16012606024742126,
198,0.6788345575332642,
199,0.16012606024742126,
199,0.6592578887939453,
200,0.06686486303806305,
200,0.6788345575332642,
201,0.1603851020336151,
201,0.6788345575332642,
202,0.066818468272686,
202,0.6592578887939453,
203,0.14161624014377594,
203,0.6592577695846558,
204,0.06657879054546356,
204,0.6788345575332642,
205,0.1603851020336151,
205,0.6788345575332642,
206,0.06648270040750504,
206,0.6592578887939453,
207,0.16038498282432556,
207,0.6592578887939453,
208,0.06645932048559189,
208,0.6788345575332642,
209,0.18267321586608887,
209,0.00335283437743783,
210,0.055022768676280975,
210,0.7022809982299805,
211,0.055022768676280975,
211,0.00335283437743783,
212,0.18267321586608887,
212,0.7022809982299805,
213,0.055022768676280975,
213,0.997843861579895,
214,0.18267321586608887,
214,0.997843861579895,
215,0.18267321586608887,
215,0.997843861579895,
216,0.0014435696648433805,
216,0.7018767595291138,
217,0.18267321586608887,
217,0.7018765211105347,
218,0.0014435696648433805,
218,0.997843861579895,
219,0.18267321586608887,
219,0.002948623150587082,
220,0.0014435696648433805,
220,0.002948623150587082,
221,0.055022768676280975,
221,0.7018765211105347,
222,0.18267321586608887,
222,0.997843861579895,
223,0.055022768676280975,
223,0.997843861579895,
224,0.18267321586608887,
224,0.7018765211105347,
225,0.18267321586608887,
225,0.002948623150587082,
226,0.055022768676280975,
226,0.002948623150587082,
227,0.18267321586608887,
227,0.997843861579895,
228,0.0014435696648433805,
228,0.7018767595291138,
229,0.18267321586608887,
229,0.7018765211105347,
230,0.0014435696648433805,
230,0.997843861579895,
231,0.18267321586608887,
231,0.002948623150587082,
232,0.0014435696648433805,
232,0.002948623150587082,
233,0.0014435696648433805,
233,0.7018767595291138,
234,0.18267321586608887,
234,0.997843861579895,
235,0.18267321586608887,
235,0.7018765211105347,
236,0.0014435696648433805,
236,0.997843861579895,
237,0.0014435696648433805,
237,0.002948623150587082,
238,0.18267321586608887,
238,0.002948623150587082,
239,0.0014435696648433805,
239,0.997843861579895,
240,0.18267321586608887,
240,0.7018767595291138,
241,0.0014435696648433805,
241,0.7018767595291138,
242,0.18267321586608887,
242,0.997843861579895,
243,0.0014435696648433805,
243,0.002948623150587082,
244,0.18267321586608887,
244,0.002948623150587082,
245,0.055022768676280975,
245,0.002948623150587082,
246,0.18267321586608887,
246,0.7018767595291138,
247,0.18267321586608887,
247,0.002948623150587082,
248,0.055022768676280975,
248,0.7018765211105347,
249,0.18267321586608887,
249,0.997843861579895,
250,0.055022768676280975,
250,0.997843861579895,
251,0.0014435696648433805,
251,0.7018765211105347,
252,0.18267321586608887,
252,0.002948623150587082,
253,0.0014435696648433805,
253,0.002948623150587082,
254,0.18267321586608887,
254,0.7018767595291138,
255,0.18267321586608887,
255,0.997843861579895,
256,0.0014435696648433805,
256,0.997843861579895,
257,0.6196783185005188,
257,0.4414646625518799,
258,0.46289971470832825,
258,0.42184311151504517,
259,0.46289971470832825,
259,0.4414646625518799,
260,0.6196783185005188,
260,0.42184311151504517,
261,0.6196783185005188,
261,0.42184311151504517,
262,0.46289971470832825,
262,0.4047077000141144,
263,0.46289971470832825,
263,0.42184311151504517,
264,0.6196783185005188,
264,0.4047077000141144,
265,0.46289971470832825,
265,0.38331344723701477,
266,0.6196783185005188,
266,0.4047077000141144,
267,0.6196783185005188,
267,0.38331344723701477,
268,0.46289971470832825,
268,0.4047077000141144,
269,0.055022768676280975,
269,0.002948623150587082,
270,0.18267321586608887,
270,0.7018767595291138,
271,0.18267321586608887,
271,0.002948623150587082,
272,0.055022768676280975,
272,0.7018767595291138,
273,0.055022768676280975,
273,0.997843861579895,
274,0.18267321586608887,
274,0.997843861579895,
275,0.18267321586608887,
275,0.997843861579895,
276,0.055022768676280975,
276,0.7018765211105347,
277,0.18267321586608887,
277,0.7018765211105347,
278,0.055022768676280975,
278,0.997843861579895,
279,0.18267321586608887,
279,0.002948623150587082,
280,0.055022768676280975,
280,0.002948623150587082,
281,0.18267321586608887,
281,0.997843861579895,
282,0.0014435696648433805,
282,0.7018767595291138,
283,0.0014435696648433805,
283,0.997843861579895,
284,0.18267321586608887,
284,0.7018765211105347,
285,0.0014435696648433805,
285,0.002948623150587082,
286,0.18267321586608887,
286,0.002948623150587082,
287,0.055022768676280975,
287,0.7018765211105347,
288,0.18267321586608887,
288,0.997843861579895,
289,0.18267321586608887,
289,0.7018765211105347,
290,0.055022768676280975,
290,0.997843861579895,
291,0.055022768676280975,
291,0.002948623150587082,
292,0.18267321586608887,
292,0.002948623150587082,
293,0.18267321586608887,
293,0.997843861579895,
294,0.0014435696648433805,
294,0.7018765211105347,
295,0.18267321586608887,
295,0.7018765211105347,
296,0.0014435696648433805,
296,0.997843861579895,
297,0.18267321586608887,
297,0.002948623150587082,
298,0.0014435696648433805,
298,0.002948623150587082,
299,0.0014435696648433805,
299,0.7018767595291138,
300,0.18267321586608887,
300,0.997843861579895,
301,0.18267321586608887,
301,0.7018765211105347,
302,0.0014435696648433805,
302,0.997843861579895,
303,0.0014435696648433805,
303,0.002948623150587082,
304,0.18267321586608887,
304,0.002948623150587082,
305,0.0014435696648433805,
305,0.997843861579895,
306,0.18267321586608887,
306,0.7018767595291138,
307,0.18267321586608887,
307,0.997843861579895,
308,0.0014435696648433805,
308,0.7018767595291138,
309,0.18267321586608887,
309,0.002948623150587082,
310,0.0014435696648433805,
310,0.002948623150587082,
311,0.18267321586608887,
311,0.002948623150587082,
312,0.0014435696648433805,
312,0.7018767595291138,
313,0.0014435696648433805,
313,0.002948623150587082,
314,0.18267321586608887,
314,0.7018765211105347,
315,0.18267321586608887,
315,0.997843861579895,
316,0.0014435696648433805,
316,0.997843861579895,
317,0.46289971470832825,
317,0.42184311151504517,
318,0.6196783185005188,
318,0.4414646625518799,
319,0.6196783185005188,
319,0.42184311151504517,
320,0.46289971470832825,
320,0.4414646625518799,
321,0.46289971470832825,
321,0.4047077000141144,
322,0.6196783185005188,
322,0.42184311151504517,
323,0.6196783185005188,
323,0.4047077000141144,
324,0.46289971470832825,
324,0.42184311151504517,
325,0.6196783185005188,
325,0.4047077000141144,
326,0.46289971470832825,
326,0.38331344723701477,
327,0.46289971470832825,
327,0.4047077000141144,
328,0.6196783185005188,
328,0.38331344723701477,
329,0.055149540305137634,
329,0.002948623150587082,
330,0.18267321586608887,
330,0.6996369957923889,
331,0.18267321586608887,
331,0.002948623150587082,
332,0.055149540305137634,
332,0.6996369957923889,
333,0.055149540305137634,
333,0.997843861579895,
334,0.18267321586608887,
334,0.997843861579895,
335,0.0014435696648433805,
335,0.002948623150587082,
336,0.18267321586608887,
336,0.6996369957923889,
337,0.18267321586608887,
337,0.002948623150587082,
338,0.0014435696648433805,
338,0.6996369957923889,
339,0.0014435696648433805,
339,0.997843861579895,
340,0.18267321586608887,
340,0.997843861579895,
341,0.055149540305137634,
341,0.002948623150587082,
342,0.18267321586608887,
342,0.6996369957923889,
343,0.18267321586608887,
343,0.002948623150587082,
344,0.055149540305137634,
344,0.6996369957923889,
345,0.055149540305137634,
345,0.997843861579895,
346,0.18267321586608887,
346,0.997843861579895,
347,0.055149540305137634,
347,0.002948623150587082,
348,0.18267321586608887,
348,0.6996369957923889,
349,0.18267321586608887,
349,0.002948623150587082,
350,0.055149540305137634,
350,0.6996369957923889,
351,0.055149540305137634,
351,0.997843861579895,
352,0.18267321586608887,
352,0.997843861579895,
353,0.0014435696648433805,
353,0.6996369957923889,
354,0.18267321586608887,
354,0.002948623150587082,
355,0.0014435696648433805,
355,0.002948623150587082,
356,0.18267321586608887,
356,0.6996369957923889,
357,0.0014435696648433805,
357,0.997843861579895,
358,0.18267321586608887,
358,0.997843861579895,
359,0.18256311118602753,
359,0.7103241086006165,
360,0.0014435696648433805,
360,0.9270776510238647,
361,0.18256311118602753,
361,0.9270776510238647,
362,0.0014435696648433805,
362,0.7103241086006165,
363,0.18255490064620972,
363,0.7103241086006165,
364,0.05417858064174652,
364,0.9270776510238647,
365,0.18255478143692017,
365,0.9270776510238647,
366,0.05417858064174652,
366,0.7103241086006165,
367,0.10239337384700775,
367,0.2437206506729126,
368,0.14377976953983307,
368,0.2810527980327606,
369,0.14360877871513367,
369,0.2437206506729126,
370,0.18482418358325958,
370,0.2437206506729126,
371,0.18482016026973724,
371,0.2810527980327606,
372,0.1848219931125641,
372,0.3329375982284546,
373,0.18481919169425964,
373,0.2437206506729126,
374,0.14378049969673157,
374,0.2810527980327606,
375,0.14360767602920532,
375,0.2437206506729126,
376,0.18482016026973724,
376,0.2810527980327606,
377,0.1848219931125641,
377,0.3329375982284546,
378,0.1023961752653122,
378,0.2437206506729126,
379,0.05069439113140106,
379,0.6990470886230469,
380,0.0014435696648433805,
380,0.997843861579895,
381,0.0014435696648433805,
381,0.6990472078323364,
382,0.050695113837718964,
382,0.997843861579895,
383,0.050695594400167465,
383,0.002948623150587082,
384,0.0014435696648433805,
384,0.002948623150587082,
385,0.05079001560807228,
385,0.6989908218383789,
386,0.0014435696648433805,
386,0.997843861579895,
387,0.0014435696648433805,
387,0.6989903450012207,
388,0.0512850247323513,
388,0.997843861579895,
389,0.050288598984479904,
389,0.002948623150587082,
390,0.0014435696648433805,
390,0.002948623150587082,
391,0.0014435696648433805,
391,0.926893413066864,
392,0.18274855613708496,
392,0.7103241086006165,
393,0.18274807929992676,
393,0.926893413066864,
394,0.0014435696648433805,
394,0.7103241086006165,
395,0.1827443391084671,
395,0.926893413066864,
396,0.0014435696648433805,
396,0.7103241086006165,
397,0.0014435696648433805,
397,0.926893413066864,
398,0.1827431172132492,
398,0.7103241086006165,
399,0.04043220728635788,
399,0.9267622232437134,
400,0.1827431172132492,
400,0.7103241086006165,
401,0.1827431172132492,
401,0.9267622232437134,
402,0.04043220728635788,
402,0.7103241086006165,
403,0.04043220728635788,
403,0.7103241086006165,
404,0.04043220728635788,
404,0.9267622232437134,
405,0.1827431172132492,
405,0.7103241086006165,
406,0.1827431172132492,
406,0.9267622232437134,
407,0.1827431172132492,
407,0.9267622232437134,
408,0.04043220728635788,
408,0.7103241086006165,
409,0.04043220728635788,
409,0.9267622232437134,
410,0.1827431172132492,
410,0.7103241086006165,
411,0.04043220728635788,
411,0.7103241086006165,
412,0.1827431172132492,
412,0.9267622232437134,
413,0.04043220728635788,
413,0.9267622232437134,
414,0.1827431172132492,
414,0.7103241086006165,
415,0.04043220728635788,
415,0.9267622232437134,
416,0.1827431172132492,
416,0.7103241086006165,
417,0.1827431172132492,
417,0.9267622232437134,
418,0.04043220728635788,
418,0.7103241086006165,
419,0.1827431172132492,
419,0.9267622232437134,
420,0.04043220728635788,
420,0.7103241086006165,
421,0.04043220728635788,
421,0.9267622232437134,
422,0.1827431172132492,
422,0.7103241086006165,
423,0.04043220728635788,
423,0.7103241086006165,
424,0.1827431172132492,
424,0.9267622232437134,
425,0.04043220728635788,
425,0.9267622232437134,
426,0.1827431172132492,
426,0.7103241086006165,
427,0.04043220728635788,
427,0.9267622232437134,
428,0.1827431172132492,
428,0.7103241086006165,
429,0.1827431172132492,
429,0.9267622232437134,
430,0.04043220728635788,
430,0.7103241086006165,
431,0.1827431172132492,
431,0.9267622232437134,
432,0.04043220728635788,
432,0.7103241086006165,
433,0.04043220728635788,
433,0.9267622232437134,
434,0.1827431172132492,
434,0.7103241086006165,
435,0.04043220728635788,
435,0.7103241086006165,
436,0.1827431172132492,
436,0.9267622232437134,
437,0.04043220728635788,
437,0.9267622232437134,
438,0.1827431172132492,
438,0.7103241086006165,
439,0.0014435696648433805,
439,0.997843861579895,
440,0.18267321586608887,
440,0.6996369957923889,
441,0.18267321586608887,
441,0.997843861579895,
442,0.0014435696648433805,
442,0.6996369957923889,
443,0.18267321586608887,
443,0.002948623150587082,
444,0.0014435696648433805,
444,0.002948623150587082,
445,0.055149540305137634,
445,0.997843861579895,
446,0.18267321586608887,
446,0.6996369957923889,
447,0.18267321586608887,
447,0.997843861579895,
448,0.055149540305137634,
448,0.6996369957923889,
449,0.18267321586608887,
449,0.002948623150587082,
450,0.055149540305137634,
450,0.002948623150587082,
451,0.05482367426156998,
451,0.997843861579895,
452,0.18267321586608887,
452,0.6996369957923889,
453,0.18267321586608887,
453,0.997843861579895,
454,0.05482367426156998,
454,0.6996369957923889,
455,0.18267321586608887,
455,0.002948623150587082,
456,0.05482367426156998,
456,0.002948623150587082,
457,0.0014435696648433805,
457,0.997843861579895,
458,0.18267321586608887,
458,0.6996369957923889,
459,0.18267321586608887,
459,0.997843861579895,
460,0.0014435696648433805,
460,0.6996369957923889,
461,0.18267321586608887,
461,0.002948623150587082,
462,0.0014435696648433805,
462,0.002948623150587082,
463,0.055149540305137634,
463,0.6996369957923889,
464,0.18267321586608887,
464,0.997843861579895,
465,0.055149540305137634,
465,0.997843861579895,
466,0.18267321586608887,
466,0.6996369957923889,
467,0.055149540305137634,
467,0.002948623150587082,
468,0.18267321586608887,
468,0.002948623150587082,
469,0.0014435696648433805,
469,0.7103241086006165,
470,0.18255513906478882,
470,0.9270778894424438,
471,0.0014435696648433805,
471,0.9270778894424438,
472,0.18255490064620972,
472,0.7103241086006165,
473,0.05417024716734886,
473,0.7103241086006165,
474,0.18256311118602753,
474,0.9270776510238647,
475,0.05417024716734886,
475,0.9270776510238647,
476,0.18256311118602753,
476,0.7103241086006165,
477,0.0014435696648433805,
477,0.9267622232437134,
478,0.1827431172132492,
478,0.7103241086006165,
479,0.0014435696648433805,
479,0.7103241086006165,
480,0.1827431172132492,
480,0.9267622232437134,
481,0.0014435696648433805,
481,0.7103241086006165,
482,0.1827431172132492,
482,0.9267622232437134,
483,0.0014435696648433805,
483,0.9267622232437134,
484,0.1827431172132492,
484,0.7103241086006165,
485,0.04043220728635788,
485,0.9267622232437134,
486,0.1827431172132492,
486,0.7103241086006165,
487,0.04043220728635788,
487,0.7103241086006165,
488,0.1827431172132492,
488,0.9267622232437134,
489,0.04043220728635788,
489,0.9267622232437134,
490,0.1827431172132492,
490,0.7103241086006165,
491,0.04043220728635788,
491,0.7103241086006165,
492,0.1827431172132492,
492,0.9267622232437134,
493,0.10359441488981247,
493,0.699047327041626,
494,0.0014435696648433805,
494,0.997843861579895,
495,0.10359537601470947,
495,0.997843861579895,
496,0.0014435696648433805,
496,0.6990472078323364,
497,0.0014435696648433805,
497,0.002948623150587082,
498,0.10359502583742142,
498,0.002948623150587082,
499,0.05073206126689911,
499,0.6989901065826416,
500,0.0014435696648433805,
500,0.997843861579895,
501,0.05073278397321701,
501,0.997843861579895,
502,0.0014435696648433805,
502,0.6989903450012207,
503,0.0014435696648433805,
503,0.002948623150587082,
504,0.050728920847177505,
504,0.002948623150587082,
505,0.5246837735176086,
505,0.8235267996788025,
506,0.1972835808992386,
506,0.73255854845047,
507,0.19728443026542664,
507,0.8235267996788025,
508,0.5246837735176086,
508,0.73255854845047,
509,0.5246837735176086,
509,0.7324926853179932,
510,0.19728431105613708,
510,0.8235257267951965,
511,0.19728577136993408,
511,0.7324926853179932,
512,0.5246837735176086,
512,0.8235257267951965,
513,0.19728443026542664,
513,0.8235267996788025,
514,0.5246837735176086,
514,0.9661145806312561,
515,0.19728539884090424,
515,0.9661145806312561,
516,0.5246837735176086,
516,0.8235267996788025,
517,0.5246837735176086,
517,0.8235257267951965,
518,0.19728346168994904,
518,0.9662188291549683,
519,0.19728431105613708,
519,0.8235257267951965,
520,0.5246837735176086,
520,0.9662188291549683,
521,0.625591516494751,
521,0.7135236263275146,
522,0.381295382976532,
522,0.6932998895645142,
523,0.381295382976532,
523,0.7135236263275146,
524,0.625591516494751,
524,0.6932998895645142,
525,0.381295382976532,
525,0.7127377390861511,
526,0.625591516494751,
526,0.6933000087738037,
527,0.625591516494751,
527,0.7127377390861511,
528,0.381295382976532,
528,0.6933000087738037,
529,0.381295382976532,
529,0.7135236263275146,
530,0.625591516494751,
530,0.6932998895645142,
531,0.625591516494751,
531,0.7135236263275146,
532,0.381295382976532,
532,0.6932998895645142,
533,0.625591516494751,
533,0.7127377390861511,
534,0.381295382976532,
534,0.6933000087738037,
535,0.381295382976532,
535,0.7127377390861511,
536,0.625591516494751,
536,0.6933000087738037,
537,0.34204474091529846,
537,0.9010934829711914,
538,0.3608662188053131,
538,0.7448968887329102,
539,0.34204474091529846,
539,0.7195289731025696,
540,0.3608662188053131,
540,0.9090505838394165,
541,0.34204474091529846,
541,0.7195289731025696,
542,0.3608662188053131,
542,0.9090505838394165,
543,0.34204474091529846,
543,0.9010934829711914,
544,0.3608662188053131,
544,0.7448968887329102,
545,0.34204474091529846,
545,0.9291369318962097,
546,0.3608662188053131,
546,0.7274861931800842,
547,0.34204474091529846,
547,0.7195289731025696,
548,0.3608662188053131,
548,0.918603241443634,
549,0.34204474091529846,
549,0.7195289731025696,
550,0.3608662188053131,
550,0.918603241443634,
551,0.34204474091529846,
551,0.9291369318962097,
552,0.3608662188053131,
552,0.7274861931800842,
553,0.5246837735176086,
553,0.7324926853179932,
554,0.19728431105613708,
554,0.8235257267951965,
555,0.5246837735176086,
555,0.8235257267951965,
556,0.19728577136993408,
556,0.7324926853179932,
557,0.5246837735176086,
557,0.8235257267951965,
558,0.19728346168994904,
558,0.9662188291549683,
559,0.5246837735176086,
559,0.9662188291549683,
560,0.19728431105613708,
560,0.8235257267951965,
561,0.819190263748169,
561,0.79630446434021,
562,0.8582214713096619,
562,0.831264317035675,
563,0.8622816801071167,
563,0.79630446434021,
564,0.8232504725456238,
564,0.831264317035675,
565,0.819190263748169,
565,0.79630446434021,
566,0.8582214713096619,
566,0.831264317035675,
567,0.8622816801071167,
567,0.79630446434021,
568,0.8232504725456238,
568,0.831264317035675,
569,0.819190263748169,
569,0.79630446434021,
570,0.8582214713096619,
570,0.831264317035675,
571,0.8622816801071167,
571,0.79630446434021,
572,0.8232504725456238,
572,0.831264317035675,
573,0.819190263748169,
573,0.79630446434021,
574,0.8582214713096619,
574,0.831264078617096,
575,0.8622816801071167,
575,0.79630446434021,
576,0.8232504725456238,
576,0.831264078617096,
577,0.8232504725456238,
577,0.831264317035675,
578,0.8500827550888062,
578,0.8429766893386841,
579,0.8582214713096619,
579,0.831264317035675,
580,0.8313891887664795,
580,0.8429766893386841,
581,0.8232504725456238,
581,0.831264317035675,
582,0.8500827550888062,
582,0.8429766893386841,
583,0.8582214713096619,
583,0.831264317035675,
584,0.8313891887664795,
584,0.8429766893386841,
