Index,TEXCOORD2,byte48p
102,0.5557317137718201,
103,0.35821303725242615,
103,0.8249255418777466,
104,0.32773876190185547,
104,0.8249068856239319,
105,0.32789725065231323,
105,0.5557135343551636,
106,0.32719409465789795,
106,0.5557496547698975,
107,0.32735151052474976,
107,0.8249446749687195,
108,0.35782545804977417,
108,0.8249255418777466,
109,0.3576675355434418,
109,0.5557317137718201,
110,0.29671990871429443,
110,0.5557685494422913,
111,0.29687637090682983,
111,0.8249663710594177,
112,0.32735151052474976,
112,0.8249446749687195,
113,0.32719409465789795,
113,0.5557496547698975,
114,0.2660432457923889,
114,0.5557764172554016,
115,0.26627764105796814,
115,0.824981153011322,
116,0.29742372035980225,
116,0.5556961894035339,
117,0.29726505279541016,
117,0.824888288974762,
118,0.2667899429798126,
118,0.8248733878135681,
119,0.26694875955581665,
119,0.5556801557540894,
120,0.2657792568206787,
120,0.5547747015953064,
121,0.265997976064682,
121,0.8236879110336304,
122,0.2966897487640381,
122,0.8236814141273499,
123,0.29654374718666077,
123,0.5547747015953064,
124,0.3271637558937073,
124,0.8236627578735352,
125,0.32701683044433594,
125,0.5547584891319275,
126,0.32701683044433594,
126,0.5547584891319275,
127,0.3271637558937073,
127,0.8236627578735352,
128,0.3576370179653168,
128,0.8236448168754578,
129,0.3574897050857544,
129,0.5547417402267456,
130,0.3585488498210907,
130,0.5547417402267456,
131,0.35840144753456116,
131,0.8236448168754578,
132,0.32792794704437256,
132,0.8236273527145386,
133,0.3280758559703827,
133,0.5547251105308533,
134,0.3280758559703827,
134,0.5547251105308533,
135,0.32792794704437256,
135,0.8236273527145386,
136,0.2974543869495392,
136,0.8236097693443298,
137,0.29760250449180603,
137,0.5547080039978027,
138,0.266979455947876,
138,0.8235935568809509,
139,0.2671275734901428,
139,0.5546911358833313,
140,0.7428877353668213,
140,0.915013313293457,
141,0.7428792715072632,
141,0.9327956438064575,
142,0.7080309391021729,
142,0.9327704906463623,
143,0.7080392837524414,
143,0.9150110483169556,
144,0.6731812357902527,
144,0.9327476024627686,
145,0.6731896996498108,
145,0.9150087237358093,
146,0.7428709268569946,
146,0.9547774791717529,
147,0.7080228328704834,
147,0.9547523260116577,
148,0.6731728911399841,
148,0.954729437828064,
149,0.7428591847419739,
149,0.976854145526886,
150,0.7080110907554626,
150,0.976833164691925,
151,0.7080044150352478,
151,0.9988384246826172,
152,0.7428524494171143,
152,0.9988594055175781,
153,0.6731545925140381,
153,0.9988194704055786,
154,0.6731612682342529,
154,0.9768142700195312,
155,0.7777357697486877,
155,0.915015459060669,
156,0.7777273058891296,
156,0.9328209161758423,
157,0.7428792715072632,
157,0.9327956438064575,
158,0.7428877353668213,
158,0.915013313293457,
159,0.7777191996574402,
159,0.9548028707504272,
160,0.7428709268569946,
160,0.9547774791717529,
161,0.7777076959609985,
161,0.9768753051757812,
162,0.7428591847419739,
162,0.976854145526886,
163,0.7428524494171143,
163,0.9988594055175781,
164,0.7777007818222046,
164,0.9988806247711182,
165,0.7420135736465454,
165,0.9150177836418152,
166,0.742021918296814,
166,0.932846188545227,
167,0.7768699526786804,
167,0.9328209161758423,
168,0.7768616080284119,
168,0.915015459060669,
169,0.7420302629470825,
169,0.9548285007476807,
170,0.7768781781196594,
170,0.9548028707504272,
171,0.7420416474342346,
171,0.9768964052200317,
172,0.7768898606300354,
172,0.9768753051757812,
173,0.7768964171409607,
173,0.9988806247711182,
174,0.742048442363739,
174,0.9989020824432373,
175,0.7071651220321655,
175,0.9150201678276062,
176,0.7071731090545654,
176,0.9328730702400208,
177,0.742021918296814,
177,0.932846188545227,
178,0.7420135736465454,
178,0.9150177836418152,
179,0.6720672845840454,
179,0.9150210022926331,
180,0.672079861164093,
180,0.9328831434249878,
181,0.707181453704834,
181,0.9548554420471191,
182,0.7420302629470825,
182,0.9548285007476807,
183,0.6720918416976929,
183,0.954865574836731,
184,0.7071928977966309,
184,0.9769188165664673,
185,0.7420416474342346,
185,0.9768964052200317,
186,0.742048442363739,
186,0.9989020824432373,
187,0.7071994543075562,
187,0.9989244937896729,
188,0.6721090078353882,
188,0.9769280552864075,
189,0.6721190810203552,
189,0.9989340305328369,
190,0.32789725065231323,
190,0.5557135343551636,
191,0.32773876190185547,
191,0.8249068856239319,
192,0.29726505279541016,
192,0.824888288974762,
193,0.29742372035980225,
193,0.5556961894035339,
194,0.35837098956108093,
194,0.5557317137718201,
195,0.35821303725242615,
195,0.8249255418777466,
196,0.32719409465789795,
196,0.5557496547698975,
197,0.32735151052474976,
197,0.8249446749687195,
198,0.35782545804977417,
198,0.8249255418777466,
199,0.3576675355434418,
199,0.5557317137718201,
200,0.29671990871429443,
200,0.5557685494422913,
201,0.29687637090682983,
201,0.8249663710594177,
202,0.32735151052474976,
202,0.8249446749687195,
203,0.32719409465789795,
203,0.5557496547698975,
204,0.2660432457923889,
204,0.5557764172554016,
205,0.26627764105796814,
205,0.824981153011322,
206,0.29742372035980225,
206,0.5556961894035339,
207,0.29726505279541016,
207,0.824888288974762,
208,0.2667899429798126,
208,0.8248733878135681,
209,0.26694875955581665,
209,0.5556801557540894,
210,0.27099481225013733,
210,0.6630396842956543,
211,0.3184937536716461,
211,0.6630394458770752,
212,0.3181721270084381,
212,0.5882824659347534,
213,0.2779071033000946,
213,0.5882823467254639,
214,0.27099481225013733,
214,0.7519742846488953,
215,0.3184936046600342,
215,0.7519747614860535,
216,0.5071588754653931,
216,0.25820600986480713,
217,0.4655720889568329,
217,0.258205771446228,
218,0.46557366847991943,
218,0.9736140370368958,
219,0.5169601440429688,
219,0.27308306097984314,
220,0.5169601440429688,
220,0.9736135005950928,
221,0.5169601440429688,
221,0.27308306097984314,
222,0.5169601440429688,
222,0.9736135005950928,
223,0.6534644365310669,
223,0.973609447479248,
224,0.6534664630889893,
224,0.27308353781700134,
225,0.6534664630889893,
225,0.27308353781700134,
226,0.6534644365310669,
226,0.973609447479248,
227,0.5169601440429688,
227,0.9736135005950928,
228,0.5169601440429688,
228,0.27308306097984314,
229,0.5169601440429688,
229,0.9736135005950928,
230,0.5169601440429688,
230,0.9779677391052246,
231,0.46557366847991943,
231,0.9779683351516724,
232,0.46557366847991943,
232,0.9736140370368958,
233,0.6534644365310669,
233,0.973609447479248,
234,0.6534644365310669,
234,0.9779635071754456,
235,0.5169601440429688,
235,0.9779677391052246,
236,0.5169601440429688,
236,0.9736135005950928,
237,0.5169601440429688,
237,0.9736135005950928,
238,0.5169601440429688,
238,0.9779677391052246,
239,0.6534644365310669,
239,0.9779635071754456,
240,0.6534644365310669,
240,0.973609447479248,
241,0.46557366847991943,
241,0.9736140370368958,
242,0.46557366847991943,
242,0.9779683351516724,
243,0.5169601440429688,
243,0.9779677391052246,
244,0.5169601440429688,
244,0.9736135005950928,
245,0.5169601440429688,
245,0.9779677391052246,
246,0.5169601440429688,
246,0.9955136775970459,
247,0.4655737280845642,
247,0.9955141544342041,
248,0.46557366847991943,
248,0.9779683351516724,
249,0.6534644365310669,
249,0.9779635071754456,
250,0.6534643173217773,
250,0.9955093860626221,
251,0.5169601440429688,
251,0.9955136775970459,
252,0.5169601440429688,
252,0.9779677391052246,
253,0.5169601440429688,
253,0.9779677391052246,
254,0.5169601440429688,
254,0.9955136775970459,
255,0.6534643173217773,
255,0.9955093860626221,
256,0.6534644365310669,
256,0.9779635071754456,
257,0.46557366847991943,
257,0.9779683351516724,
258,0.4655737280845642,
258,0.9955141544342041,
259,0.5169601440429688,
259,0.9955136775970459,
260,0.5169601440429688,
260,0.9779677391052246,
261,0.3303668200969696,
261,0.7519747614860535,
262,0.33036696910858154,
262,0.6630394458770752,
263,0.3184937536716461,
263,0.6630394458770752,
264,0.3184936046600342,
264,0.7519747614860535,
265,0.33036696910858154,
265,0.6630394458770752,
266,0.3282370865345001,
266,0.5882824659347534,
267,0.3181721270084381,
267,0.5882824659347534,
268,0.3184937536716461,
268,0.6630394458770752,
269,0.5179955959320068,
269,0.8235579133033752,
270,0.26567700505256653,
270,0.8236953616142273,
271,0.26588815450668335,
271,0.2546375095844269,
272,0.5179955959320068,
272,0.25465312600135803,
273,0.5179955959320068,
273,0.8235579133033752,
274,0.26567700505256653,
274,0.8236953616142273,
275,0.26588815450668335,
275,0.2546375095844269,
276,0.5179955959320068,
276,0.25465312600135803,
277,0.394116073846817,
277,0.18472972512245178,
278,0.6440688967704773,
278,0.1848125457763672,
279,0.6232243180274963,
279,0.16236314177513123,
280,0.39436110854148865,
280,0.16236314177513123,
281,0.2029600441455841,
281,0.18474440276622772,
282,0.3933369517326355,
282,0.16236314177513123,
283,0.20276224613189697,
283,0.16236314177513123,
284,0.0076106092892587185,
284,0.18475043773651123,
285,0.007358062546700239,
285,0.16236314177513123,
286,0.6437998414039612,
286,0.19856970012187958,
287,0.6440688967704773,
287,0.1848125457763672,
288,0.394116073846817,
288,0.18472972512245178,
289,0.3938996195793152,
289,0.19852431118488312,
290,0.20297370851039886,
290,0.19852960109710693,
291,0.2029600441455841,
291,0.18474440276622772,
292,0.007641254458576441,
292,0.1985328495502472,
293,0.0076106092892587185,
293,0.18475043773651123,
294,0.6234728097915649,
294,0.21132025122642517,
295,0.6437998414039612,
295,0.19856970012187958,
296,0.3938996195793152,
296,0.19852431118488312,
297,0.3934535086154938,
297,0.21148747205734253,
298,0.20283031463623047,
298,0.21148373186588287,
299,0.20297370851039886,
299,0.19852960109710693,
300,0.007482717279344797,
300,0.2114723026752472,
301,0.007641254458576441,
301,0.1985328495502472,
302,0.6569105982780457,
302,0.1674315184354782,
303,0.6576688289642334,
303,0.006472816690802574,
304,0.4095389246940613,
304,0.006453313864767551,
305,0.4095614552497864,
305,0.1674315184354782,
306,0.20413367450237274,
306,0.1674315184354782,
307,0.2041160613298416,
307,0.006448016967624426,
308,0.3814762830734253,
308,0.1798727661371231,
309,0.5820916891098022,
309,0.1800328940153122,
310,0.565433144569397,
310,0.16236314177513123,
311,0.3816794157028198,
311,0.16236314177513123,
312,0.22955723106861115,
312,0.1798451989889145,
313,0.22942817211151123,
313,0.16236314177513123,
314,0.07324444502592087,
314,0.17985157668590546,
315,0.07304994761943817,
315,0.16236314177513123,
316,0.5818286538124084,
316,0.19418865442276,
317,0.5820916891098022,
317,0.1800328940153122,
318,0.3814762830734253,
318,0.1798727661371231,
319,0.38121524453163147,
319,0.19423174858093262,
320,0.22955144941806793,
320,0.19424186646938324,
321,0.22955723106861115,
321,0.1798451989889145,
322,0.07326792925596237,
322,0.19424042105674744,
323,0.07324444502592087,
323,0.17985157668590546,
324,0.5645112991333008,
324,0.21259939670562744,
325,0.5818286538124084,
325,0.19418865442276,
326,0.38121524453163147,
326,0.19423174858093262,
327,0.38076767325401306,
327,0.21251778304576874,
328,0.22940115630626678,
328,0.21248961985111237,
329,0.22955144941806793,
329,0.19424186646938324,
330,0.0731225460767746,
330,0.21249237656593323,
331,0.07326792925596237,
331,0.19424042105674744,
332,0.15333549678325653,
332,0.16236314177513123,
333,0.13099342584609985,
333,0.18469324707984924,
334,0.5406478047370911,
334,0.1847568154335022,
335,0.5411041378974915,
335,0.16236314177513123,
336,0.13099342584609985,
336,0.18469324707984924,
337,0.13087081909179688,
337,0.19850866496562958,
338,0.5405266880989075,
338,0.19854393601417542,
339,0.5406478047370911,
339,0.1847568154335022,
340,0.5405266880989075,
340,0.19854393601417542,
341,0.13087081909179688,
341,0.19850866496562958,
342,0.15146496891975403,
342,0.2115182876586914,
343,0.5405914187431335,
343,0.21137790381908417,
344,0.14457833766937256,
344,0.0014376805629581213,
345,0.14514592289924622,
345,0.16236314177513123,
346,0.5650496482849121,
346,0.16236314177513123,
347,0.5648108720779419,
347,0.0014616388361901045,
348,0.14312297105789185,
348,0.16236314177513123,
349,0.12519876658916473,
349,0.179769828915596,
350,0.4543364346027374,
350,0.179895281791687,
351,0.45470625162124634,
351,0.16236314177513123,
352,0.12519876658916473,
352,0.179769828915596,
353,0.12506942451000214,
353,0.19425317645072937,
354,0.45420217514038086,
354,0.1942194700241089,
355,0.4543364346027374,
355,0.179895281791687,
356,0.45420217514038086,
356,0.1942194700241089,
357,0.12506942451000214,
357,0.19425317645072937,
358,0.14266441762447357,
358,0.21249237656593323,
359,0.4542500078678131,
359,0.21256014704704285,
360,0.48490583896636963,
360,0.006448016967624426,
361,0.6904142498970032,
361,0.006447655614465475,
362,0.6904079914093018,
362,0.1674315184354782,
363,0.48489007353782654,
363,0.1674315184354782,
364,0.5179955959320068,
364,0.3011515140533447,
365,0.36609575152397156,
365,0.30088818073272705,
366,0.3660969138145447,
366,0.8213076591491699,
367,0.5179955959320068,
367,0.8213071823120117,
368,0.36609500646591187,
368,0.2868710160255432,
369,0.36609575152397156,
369,0.6281397342681885,
370,0.5179955959320068,
370,0.6284030675888062,
371,0.5179955959320068,
371,0.2868710160255432,
372,0.394116073846817,
372,0.18472972512245178,
373,0.39436110854148865,
373,0.16236314177513123,
374,0.6232243180274963,
374,0.16236314177513123,
375,0.6440688967704773,
375,0.1848125457763672,
376,0.6437998414039612,
376,0.19856970012187958,
377,0.3938996195793152,
377,0.19852431118488312,
378,0.394116073846817,
378,0.18472972512245178,
379,0.6440688967704773,
379,0.1848125457763672,
380,0.6234728097915649,
380,0.21132025122642517,
381,0.3934535086154938,
381,0.21148747205734253,
382,0.3938996195793152,
382,0.19852431118488312,
383,0.6437998414039612,
383,0.19856970012187958,
384,0.4652652144432068,
384,0.16236314177513123,
385,0.2360415756702423,
385,0.16236314177513123,
386,0.2360207885503769,
386,0.013160447590053082,
387,0.4659680128097534,
387,0.013179950416088104,
388,0.3814762830734253,
388,0.1798727661371231,
389,0.3816794157028198,
389,0.16236314177513123,
390,0.565433144569397,
390,0.16236314177513123,
391,0.5820916891098022,
391,0.1800328940153122,
392,0.5818286538124084,
392,0.19418865442276,
393,0.38121524453163147,
393,0.19423174858093262,
394,0.3814762830734253,
394,0.1798727661371231,
395,0.5820916891098022,
395,0.1800328940153122,
396,0.5645112991333008,
396,0.21259939670562744,
397,0.38076767325401306,
397,0.21251778304576874,
398,0.38121524453163147,
398,0.19423174858093262,
399,0.5818286538124084,
399,0.19418865442276,
400,0.44161438941955566,
400,0.49943435192108154,
401,0.44161438941955566,
401,0.29942047595977783,
402,0.5179955959320068,
402,0.29942047595977783,
403,0.5179955959320068,
403,0.49943435192108154,
404,0.35820916295051575,
404,0.49943435192108154,
405,0.35820916295051575,
405,0.29942047595977783,
406,0.3865981101989746,
406,0.49943435192108154,
407,0.3865981101989746,
407,0.29942047595977783,
408,0.35820916295051575,
408,0.29942047595977783,
409,0.35820916295051575,
409,0.49943435192108154,
410,0.44161438941955566,
410,0.9603874087333679,
411,0.44161438941955566,
411,0.29788488149642944,
412,0.5179955959320068,
412,0.29788488149642944,
413,0.5179955959320068,
413,0.9603874087333679,
414,0.35820916295051575,
414,0.9603871703147888,
415,0.35820916295051575,
415,0.29788488149642944,
416,0.3865981101989746,
416,0.9603871703147888,
417,0.3865981101989746,
417,0.29788488149642944,
418,0.35820916295051575,
418,0.29788488149642944,
419,0.35820916295051575,
419,0.9603871703147888,
420,0.7428877353668213,
420,0.915013313293457,
421,0.7080392837524414,
421,0.9150110483169556,
422,0.7080309391021729,
422,0.9327704906463623,
423,0.7428792715072632,
423,0.9327956438064575,
424,0.7428709268569946,
424,0.9547774791717529,
425,0.7080228328704834,
425,0.9547523260116577,
426,0.7428591847419739,
426,0.976854145526886,
427,0.7080110907554626,
427,0.976833164691925,
428,0.7080044150352478,
428,0.9988384246826172,
429,0.7428524494171143,
429,0.9988594055175781,
430,0.7777076959609985,
430,0.9768753051757812,
431,0.7777007818222046,
431,0.9988806247711182,
432,0.7777357697486877,
432,0.915015459060669,
433,0.7428877353668213,
433,0.915013313293457,
434,0.7428792715072632,
434,0.9327956438064575,
435,0.7777273058891296,
435,0.9328209161758423,
436,0.7777191996574402,
436,0.9548028707504272,
437,0.7428709268569946,
437,0.9547774791717529,
438,0.7777076959609985,
438,0.9768753051757812,
439,0.7428591847419739,
439,0.976854145526886,
440,0.7420135736465454,
440,0.9150177836418152,
441,0.7768616080284119,
441,0.915015459060669,
442,0.7768699526786804,
442,0.9328209161758423,
443,0.742021918296814,
443,0.932846188545227,
444,0.7420302629470825,
444,0.9548285007476807,
445,0.7768781781196594,
445,0.9548028707504272,
446,0.7420416474342346,
446,0.9768964052200317,
447,0.7768898606300354,
447,0.9768753051757812,
448,0.7768964171409607,
448,0.9988806247711182,
449,0.742048442363739,
449,0.9989020824432373,
450,0.7071651220321655,
450,0.9150201678276062,
451,0.7420135736465454,
451,0.9150177836418152,
452,0.742021918296814,
452,0.932846188545227,
453,0.7071731090545654,
453,0.9328730702400208,
454,0.707181453704834,
454,0.9548554420471191,
455,0.7420302629470825,
455,0.9548285007476807,
456,0.7071928977966309,
456,0.9769188165664673,
457,0.7420416474342346,
457,0.9768964052200317,
458,0.742048442363739,
458,0.9989020824432373,
459,0.7071994543075562,
459,0.9989244937896729,
460,0.6720672845840454,
460,0.9150210022926331,
461,0.7071651220321655,
461,0.9150201678276062,
462,0.7071731090545654,
462,0.9328730702400208,
463,0.672079861164093,
463,0.9328831434249878,
464,0.6720918416976929,
464,0.954865574836731,
465,0.707181453704834,
465,0.9548554420471191,
466,0.6721090078353882,
466,0.9769280552864075,
467,0.7071928977966309,
467,0.9769188165664673,
468,0.7080392837524414,
468,0.9150110483169556,
469,0.6731896996498108,
469,0.9150087237358093,
470,0.6731812357902527,
470,0.9327476024627686,
471,0.7080309391021729,
471,0.9327704906463623,
472,0.6731728911399841,
472,0.954729437828064,
473,0.7080228328704834,
473,0.9547523260116577,
474,0.7080110907554626,
474,0.976833164691925,
475,0.6731612682342529,
475,0.9768142700195312,
476,0.6731545925140381,
476,0.9988194704055786,
477,0.7080044150352478,
477,0.9988384246826172,
478,0.32789725065231323,
478,0.5557135343551636,
479,0.29742372035980225,
479,0.5556961894035339,
480,0.29726505279541016,
480,0.824888288974762,
481,0.32773876190185547,
481,0.8249068856239319,
482,0.2667899429798126,
482,0.8248733878135681,
483,0.26694875955581665,
483,0.5556801557540894,
484,0.35837098956108093,
484,0.5557317137718201,
485,0.32789725065231323,
485,0.5557135343551636,
486,0.32773876190185547,
486,0.8249068856239319,
487,0.35821303725242615,
487,0.8249255418777466,
488,0.32719409465789795,
488,0.5557496547698975,
489,0.3576675355434418,
489,0.5557317137718201,
490,0.35782545804977417,
490,0.8249255418777466,
491,0.32735151052474976,
491,0.8249446749687195,
492,0.29671990871429443,
492,0.5557685494422913,
493,0.32719409465789795,
493,0.5557496547698975,
494,0.32735151052474976,
494,0.8249446749687195,
495,0.29687637090682983,
495,0.8249663710594177,
496,0.2660432457923889,
496,0.5557764172554016,
497,0.26627764105796814,
497,0.824981153011322,
498,0.6721090078353882,
498,0.9769280552864075,
499,0.7071928977966309,
499,0.9769188165664673,
500,0.7071994543075562,
500,0.9989244937896729,
501,0.6721190810203552,
501,0.9989340305328369,
502,0.2657792568206787,
502,0.5547747015953064,
503,0.29654374718666077,
503,0.5547747015953064,
504,0.2966897487640381,
504,0.8236814141273499,
505,0.265997976064682,
505,0.8236879110336304,
506,0.29654374718666077,
506,0.5547747015953064,
507,0.32701683044433594,
507,0.5547584891319275,
508,0.3271637558937073,
508,0.8236627578735352,
509,0.2966897487640381,
509,0.8236814141273499,
510,0.32701683044433594,
510,0.5547584891319275,
511,0.3574897050857544,
511,0.5547417402267456,
512,0.3576370179653168,
512,0.8236448168754578,
513,0.3271637558937073,
513,0.8236627578735352,
514,0.3585488498210907,
514,0.5547417402267456,
515,0.3280758559703827,
515,0.5547251105308533,
516,0.32792794704437256,
516,0.8236273527145386,
517,0.35840144753456116,
517,0.8236448168754578,
518,0.2974543869495392,
518,0.8236097693443298,
519,0.29760250449180603,
519,0.5547080039978027,
520,0.29760250449180603,
520,0.5547080039978027,
521,0.2671275734901428,
521,0.5546911358833313,
522,0.266979455947876,
522,0.8235935568809509,
523,0.2974543869495392,
523,0.8236097693443298,
524,0.7428877353668213,
524,0.915013313293457,
525,0.7080392837524414,
525,0.9150110483169556,
526,0.7080309391021729,
526,0.9327704906463623,
527,0.7428792715072632,
527,0.9327956438064575,
528,0.7777357697486877,
528,0.915015459060669,
529,0.7777273058891296,
529,0.9328209161758423,
530,0.7428709268569946,
530,0.9547774791717529,
531,0.7080228328704834,
531,0.9547523260116577,
532,0.7777191996574402,
532,0.9548028707504272,
533,0.7428591847419739,
533,0.976854145526886,
534,0.7080110907554626,
534,0.976833164691925,
535,0.7080044150352478,
535,0.9988384246826172,
536,0.7428524494171143,
536,0.9988594055175781,
537,0.7420135736465454,
537,0.9150177836418152,
538,0.7768616080284119,
538,0.915015459060669,
539,0.7768699526786804,
539,0.9328209161758423,
540,0.742021918296814,
540,0.932846188545227,
541,0.7420302629470825,
541,0.9548285007476807,
542,0.7768781781196594,
542,0.9548028707504272,
543,0.7420416474342346,
543,0.9768964052200317,
544,0.7768898606300354,
544,0.9768753051757812,
545,0.7768964171409607,
545,0.9988806247711182,
546,0.742048442363739,
546,0.9989020824432373,
547,0.7071651220321655,
547,0.9150201678276062,
548,0.7420135736465454,
548,0.9150177836418152,
549,0.742021918296814,
549,0.932846188545227,
550,0.7071731090545654,
550,0.9328730702400208,
551,0.707181453704834,
551,0.9548554420471191,
552,0.7420302629470825,
552,0.9548285007476807,
553,0.7071928977966309,
553,0.9769188165664673,
554,0.7420416474342346,
554,0.9768964052200317,
555,0.742048442363739,
555,0.9989020824432373,
556,0.7071994543075562,
556,0.9989244937896729,
557,0.6720672845840454,
557,0.9150210022926331,
558,0.7071651220321655,
558,0.9150201678276062,
559,0.7071731090545654,
559,0.9328730702400208,
560,0.672079861164093,
560,0.9328831434249878,
561,0.6720918416976929,
561,0.954865574836731,
562,0.707181453704834,
562,0.9548554420471191,
563,0.6721090078353882,
563,0.9769280552864075,
564,0.7071928977966309,
564,0.9769188165664673,
565,0.7071994543075562,
565,0.9989244937896729,
566,0.6721190810203552,
566,0.9989340305328369,
567,0.7080392837524414,
567,0.9150110483169556,
568,0.6731896996498108,
568,0.9150087237358093,
569,0.6731812357902527,
569,0.9327476024627686,
570,0.7080309391021729,
570,0.9327704906463623,
571,0.6731728911399841,
571,0.954729437828064,
572,0.7080228328704834,
572,0.9547523260116577,
573,0.7080110907554626,
573,0.976833164691925,
574,0.6731612682342529,
574,0.9768142700195312,
575,0.6731545925140381,
575,0.9988194704055786,
576,0.7080044150352478,
576,0.9988384246826172,
577,0.32789725065231323,
577,0.5557135343551636,
578,0.29742372035980225,
578,0.5556961894035339,
579,0.29726505279541016,
579,0.824888288974762,
580,0.32773876190185547,
580,0.8249068856239319,
581,0.35837098956108093,
581,0.5557317137718201,
582,0.32789725065231323,
582,0.5557135343551636,
583,0.32773876190185547,
583,0.8249068856239319,
584,0.35821303725242615,
584,0.8249255418777466,
585,0.32719409465789795,
585,0.5557496547698975,
