Index,TEXCOORD2,byte48p
252,0.3655843138694763,
253,0.37189149856567383,
253,0.3986158072948456,
254,0.3709023892879486,
254,0.3646757900714874,
255,0.35301658511161804,
255,0.3655843138694763,
256,0.23863069713115692,
256,0.9765511751174927,
257,0.23863579332828522,
257,0.976550281047821,
258,0.23280000686645508,
258,0.9426506161689758,
259,0.23863579332828522,
259,0.976550281047821,
260,0.23412810266017914,
260,0.9423738121986389,
261,0.23280000686645508,
261,0.9426506161689758,
262,0.23863579332828522,
262,0.976550281047821,
263,0.2386413961648941,
263,0.9765499234199524,
264,0.23412810266017914,
264,0.9423738121986389,
265,0.2386413961648941,
265,0.9765499234199524,
266,0.23548829555511475,
266,0.9422969222068787,
267,0.23412810266017914,
267,0.9423738121986389,
268,0.23181499540805817,
268,0.9766299724578857,
269,0.2318163961172104,
269,0.9766299724578857,
270,0.23113170266151428,
270,0.9421756863594055,
271,0.2318163961172104,
271,0.9766299724578857,
272,0.2324949949979782,
272,0.9421756267547607,
273,0.23113170266151428,
273,0.9421756863594055,
274,1.2382830381393433,
274,0.3101420998573303,
275,1.2382830381393433,
275,0.25807249546051025,
276,1.229902982711792,
276,0.3101420998573303,
277,1.229902982711792,
277,0.2580724060535431,
278,1.2382830381393433,
278,0.33267730474472046,
279,1.2382830381393433,
279,0.28060778975486755,
280,1.229902982711792,
280,0.33267730474472046,
281,1.229902982711792,
281,0.2806077003479004,
282,1.2338310480117798,
282,0.28060778975486755,
283,1.2338310480117798,
283,0.3326771855354309,
284,1.2422109842300415,
284,0.28060778975486755,
285,1.2422109842300415,
285,0.3326771855354309,
286,1.2369129657745361,
286,0.3463814854621887,
287,1.2369129657745361,
287,0.30313369631767273,
288,1.2304669618606567,
288,0.3463814854621887,
289,1.2304669618606567,
289,0.30313369631767273,
290,1.140570044517517,
290,0.3624393939971924,
291,1.140570044517517,
291,0.31036990880966187,
292,1.1341240406036377,
292,0.3624393939971924,
293,1.1341240406036377,
293,0.31036990880966187,
294,1.137637972831726,
294,0.3191918134689331,
295,1.137637972831726,
295,0.3624393045902252,
296,1.1440839767456055,
296,0.3191918134689331,
297,1.1440839767456055,
297,0.3624393045902252,
298,0.0034143629018217325,
298,0.4939819872379303,
299,0.1981664001941681,
299,0.4939819872379303,
300,0.0034143629018217325,
300,0.1582653969526291,
301,0.1981664001941681,
301,0.1582653969526291,
302,0.27770018577575684,
302,0.16210819780826569,
303,0.0015969430096447468,
303,0.16210819780826569,
304,0.27770018577575684,
304,0.49743589758872986,
305,0.0015969129744917154,
305,0.49743589758872986,
306,0.003721446031704545,
306,0.5008835196495056,
307,0.28109079599380493,
307,0.5008835196495056,
308,0.003721446031704545,
308,0.16401870548725128,
309,0.28109079599380493,
309,0.16401879489421844,
310,1.1797159910202026,
310,0.3625510036945343,
311,1.1797159910202026,
311,0.31048160791397095,
312,1.1760879755020142,
312,0.35892340540885925,
313,1.1760879755020142,
313,0.31410908699035645,
314,1.1312739849090576,
314,0.35892340540885925,
315,1.1276459693908691,
315,0.3625510036945343,
316,1.1312739849090576,
316,0.31410908699035645,
317,1.1276459693908691,
317,0.31048160791397095,
318,1.1501810550689697,
318,0.3104814887046814,
319,1.1501810550689697,
319,0.3625510036945343,
320,1.1538089513778687,
320,0.31410908699035645,
321,1.1538089513778687,
321,0.3589234948158264,
322,1.2022509574890137,
322,0.3625510036945343,
323,1.1986229419708252,
323,0.3589234948158264,
324,1.2022509574890137,
324,0.31048160791397095,
325,1.1986229419708252,
325,0.31410908699035645,
326,1.1244510412216187,
326,0.3814586102962494,
327,1.1244510412216187,
327,0.33664441108703613,
328,1.1208239793777466,
328,0.37626439332962036,
329,1.1208239793777466,
329,0.3330168128013611,
330,1.1244510412216187,
330,0.3814586102962494,
331,1.1296449899673462,
331,0.38508620858192444,
332,1.1692659854888916,
332,0.38145869970321655,
333,1.1728930473327637,
333,0.38508620858192444,
334,1.1728930473327637,
334,0.3330168128013611,
335,1.1692659854888916,
335,0.33664441108703613,
336,0.380462110042572,
336,0.34317919611930847,
337,0.3804613947868347,
337,0.1681097000837326,
338,0.24522800743579865,
338,0.34317919611930847,
339,0.24522750079631805,
339,0.16810980439186096,
340,0.2443035989999771,
340,0.1687566041946411,
341,0.2443035989999771,
341,0.3438260853290558,
342,0.3795374929904938,
342,0.1687563955783844,
343,0.37953808903694153,
343,0.34382590651512146,
344,0.37878018617630005,
344,0.3433206081390381,
345,0.37878018617630005,
345,0.16825099289417267,
346,0.24354539811611176,
346,0.34332039952278137,
347,0.24354609847068787,
347,0.16825099289417267,
348,0.0034143629018217325,
348,0.4614720940589905,
349,0.1981664001941681,
349,0.4614720940589905,
350,0.0034143629018217325,
350,0.03419661149382591,
351,0.1981664001941681,
351,0.03419661149382591,
352,0.27770018577575684,
352,0.038534220308065414,
353,0.0015969129744917154,
353,0.038534220308065414,
354,0.27770018577575684,
354,0.4653148949146271,
355,0.0015969430096447468,
355,0.4653148949146271,
356,0.003721446031704545,
356,0.46722540259361267,
357,0.28109079599380493,
357,0.46722549200057983,
358,0.003721446031704545,
358,0.03848826140165329,
359,0.28109079599380493,
359,0.038488589227199554,
360,1.4992680549621582,
360,0.32192370295524597,
361,1.4992719888687134,
361,0.3369477093219757,
362,1.5104459524154663,
362,0.3298451900482178,
363,1.509369969367981,
363,0.3448536992073059,
364,1.4889479875564575,
364,0.3113260865211487,
365,1.4761229753494263,
365,0.31132739782333374,
366,1.4889509677886963,
366,0.34144559502601624,
367,1.4761300086975098,
367,0.38154369592666626,
368,1.4889520406723022,
368,0.3514227867126465,
369,1.488955020904541,
369,0.38154229521751404,
370,1.4349249601364136,
370,0.4175876975059509,
371,1.449949026107788,
371,0.4175910949707031,
372,1.4270190000534058,
372,0.40748921036720276,
373,1.4420280456542969,
373,0.4064134955406189,
374,1.376986026763916,
374,0.36457860469818115,
375,1.3619619607925415,
375,0.36457881331443787,
376,1.3769869804382324,
376,0.4347948133945465,
377,1.3619630336761475,
377,0.43479499220848083,
378,1.4889509677886963,
378,0.34144559502601624,
379,1.4889520406723022,
379,0.3514227867126465,
380,1.5146499872207642,
380,0.34144291281700134,
381,1.5146520137786865,
381,0.3514201045036316,
382,1.4591809511184692,
382,0.4244498908519745,
383,1.4721100330352783,
383,0.4321480989456177,
384,1.4596550464630127,
384,0.3987553119659424,
385,1.4721020460128784,
385,0.4002186059951782,
386,1.4693330526351929,
386,0.37330499291419983,
387,1.454285979270935,
387,0.3733066916465759,
388,1.4693360328674316,
388,0.40342459082603455,
389,1.4542889595031738,
389,0.4034262001514435,
390,1.4286340475082397,
390,0.3815138041973114,
391,1.4423340559005737,
391,0.3815124034881592,
392,1.4286309480667114,
392,0.35139429569244385,
393,1.4423309564590454,
393,0.3513928949832916,
394,0.605134904384613,
394,0.4004864990711212,
395,0.6198782920837402,
395,0.40048620104789734,
396,0.6051344275474548,
396,0.36660051345825195,
397,0.6198776960372925,
397,0.3666001856327057,
398,0.6051356792449951,
398,0.43437260389328003,
399,0.6198791265487671,
399,0.43437230587005615,
400,0.605134904384613,
400,0.4004864990711212,
401,0.6198782920837402,
401,0.40048620104789734,
402,0.6954472064971924,
402,0.42453768849372864,
403,0.6954472064971924,
403,0.4097946882247925,
404,0.6615613102912903,
404,0.4245384931564331,
405,0.6615610718727112,
405,0.4097953140735626,
406,0.6930968165397644,
406,0.42902329564094543,
407,0.6872497200965881,
407,0.4323992133140564,
408,0.7165949940681458,
408,0.4425900876522064,
409,0.7165949940681458,
409,0.44934189319610596,
410,0.7400931715965271,
410,0.42902329564094543,
411,0.7459403872489929,
411,0.4323992133140564,
412,0.6872497200965881,
412,0.3985142111778259,
413,0.6930968165397644,
413,0.40189000964164734,
414,0.7165949940681458,
414,0.3815717101097107,
415,0.7165949940681458,
415,0.3883233964443207,
416,0.3670065104961395,
416,0.3497157096862793,
417,0.3670065104961395,
417,0.16623780131340027,
418,0.3445625901222229,
418,0.3497157096862793,
419,0.3445625901222229,
419,0.16623780131340027,
420,0.38945040106773376,
420,0.3497157096862793,
421,0.38945040106773376,
421,0.16623780131340027,
422,0.3670065104961395,
422,0.3497157096862793,
423,0.3670065104961395,
423,0.16623780131340027,
424,0.3799645006656647,
424,0.3497157096862793,
425,0.3799645006656647,
425,0.16623780131340027,
426,0.354048490524292,
426,0.3497157096862793,
427,0.354048490524292,
427,0.16623780131340027,
428,0.27909380197525024,
428,0.9196789264678955,
429,0.2826535105705261,
429,0.9192008972167969,
430,0.272114098072052,
430,0.8803369998931885,
431,0.2788386046886444,
431,0.8793104290962219,
432,0.2788484990596771,
432,0.8790246844291687,
433,0.27205708622932434,
433,0.8790252804756165,
434,0.2772524058818817,
434,0.9190148115158081,
435,0.27205708622932434,
435,0.8790252804756165,
436,0.273658812046051,
436,0.9190148711204529,
437,0.2772524058818817,
437,0.9190148115158081,
438,0.2856203019618988,
438,0.87904292345047,
439,0.2788347899913788,
439,0.8793100118637085,
440,0.2862333059310913,
440,0.9189950823783875,
441,0.2826452851295471,
441,0.9192001819610596,
442,0.28562408685684204,
442,0.8790426850318909,
443,0.2788386046886444,
443,0.8793104290962219,
444,0.2862415909767151,
444,0.9189953207969666,
445,0.2826535105705261,
445,0.9192008972167969,
446,0.26941820979118347,
446,0.8429355025291443,
447,0.27205708622932434,
447,0.8790252804756165,
448,0.28148218989372253,
448,0.8429347276687622,
449,0.2788484990596771,
449,0.8790246844291687,
450,0.2753579020500183,
450,0.8432294130325317,
451,0.2788347899913788,
451,0.8793100118637085,
452,0.2874175012111664,
452,0.842939019203186,
453,0.2856203019618988,
453,0.87904292345047,
454,0.2753579020500183,
454,0.8432298898696899,
455,0.2788386046886444,
455,0.8793104290962219,
456,0.2874174118041992,
456,0.8429381251335144,
457,0.28562408685684204,
457,0.8790426850318909,
458,0.26348310708999634,
458,0.8452479243278503,
459,0.272114098072052,
459,0.8803369998931885,
460,0.2753579020500183,
460,0.8432298898696899,
461,0.2788386046886444,
461,0.8793104290962219,
462,0.3684923052787781,
462,0.34229621291160583,
463,0.3565613031387329,
463,0.15350860357284546,
464,0.3565613031387329,
464,0.3450649082660675,
465,0.3774518072605133,
465,0.3344995975494385,
466,0.3565613031387329,
466,0.15350860357284546,
467,0.3684923052787781,
467,0.34229621291160583,
468,0.3565613031387329,
468,0.15350860357284546,
469,0.3774518072605133,
469,0.3344995975494385,
470,0.3774518072605133,
470,0.15350860357284546,
471,0.3670065104961395,
471,0.15350860357284546,
472,0.359111487865448,
472,0.33297380805015564,
473,0.3670065104961395,
473,0.33592939376831055,
474,0.359111487865448,
474,0.33297380805015564,
475,0.3489147126674652,
475,0.15350860357284546,
476,0.3489147126674652,
476,0.3344995975494385,
477,0.3489147126674652,
477,0.15350860357284546,
478,0.359111487865448,
478,0.33297380805015564,
479,0.3670065104961395,
479,0.15350860357284546,
480,0.3670065104961395,
480,0.15350860357284546,
481,0.3670065104961395,
481,0.33592939376831055,
482,0.3850981891155243,
482,0.15350860357284546,
483,0.3850981891155243,
483,0.3360931873321533,
484,0.35656121373176575,
484,0.3360931873321533,
485,0.3670065104961395,
485,0.33592939376831055,
486,0.35656121373176575,
486,0.3403918147087097,
487,0.3670065104961395,
487,0.33592939376831055,
488,0.359111487865448,
488,0.33297380805015564,
489,0.35656121373176575,
489,0.3403918147087097,
490,0.35656121373176575,
490,0.3403918147087097,
491,0.3684923052787781,
491,0.34229621291160583,
492,0.3565613031387329,
492,0.3450649082660675,
493,0.359111487865448,
493,0.33297380805015564,
494,0.3684923052787781,
494,0.34229621291160583,
495,0.35656121373176575,
495,0.3403918147087097,
496,0.359111487865448,
496,0.33297380805015564,
497,0.3489147126674652,
497,0.3344995975494385,
498,0.3684923052787781,
498,0.34229621291160583,
499,0.2826535105705261,
499,0.9192008972167969,
500,0.2790856957435608,
500,0.9196776747703552,
501,0.2736586034297943,
501,0.9190152287483215,
502,0.27909380197525024,
502,0.9196789264678955,
503,0.2790856957435608,
503,0.9196776747703552,
504,0.2826535105705261,
504,0.9192008972167969,
505,0.273658812046051,
505,0.9190148711204529,
506,0.2790856957435608,
506,0.9196776747703552,
507,0.27909380197525024,
507,0.9196789264678955,
508,0.273658812046051,
508,0.9190148711204529,
509,0.2826452851295471,
509,0.9192001819610596,
510,0.2790856957435608,
510,0.9196776747703552,
511,0.02066160924732685,
511,-0.1415926069021225,
512,0.02187366969883442,
512,-0.13929009437561035,
513,0.03772803023457527,
513,-0.1415901929140091,
514,0.03651786968111992,
514,-0.1392884999513626,
515,0.03058077022433281,
515,-0.1401986926794052,
516,0.030571239069104195,
516,-0.14277780055999756,
517,0.015130329877138138,
517,-0.13823960721492767,
518,0.013731460087001324,
518,-0.14048929512500763,
519,0.03129656985402107,
519,-0.10230749845504761,
520,0.031153369694948196,
520,-0.10909730195999146,
521,0.014526169747114182,
521,-0.10145290195941925,
522,0.01728196069598198,
522,-0.1086478978395462,
523,0.045927148312330246,
523,-0.13889870047569275,
524,0.04716574028134346,
524,-0.14122410118579865,
525,0.03058077022433281,
525,-0.1401986926794052,
526,0.030571239069104195,
526,-0.14277780055999756,
527,0.04814713075757027,
527,-0.1021869033575058,
528,0.045048970729112625,
528,-0.1092372015118599,
529,0.03129656985402107,
529,-0.10230749845504761,
530,0.031153369694948196,
530,-0.10909730195999146,
531,0.03825049102306366,
531,-0.10213050246238708,
532,0.03589965030550957,
532,-0.10898680239915848,
533,0.020181069150567055,
533,-0.10205060243606567,
534,0.02245296910405159,
534,-0.10899150371551514,
535,0.02066160924732685,
535,-0.1415926069021225,
536,0.03772803023457527,
536,-0.1415901929140091,
537,0.019739309325814247,
537,-0.18688100576400757,
538,0.038663189858198166,
538,-0.1868782937526703,
539,0.028933299705386162,
539,-0.1875755935907364,
540,0.00986610446125269,
540,-0.1860809028148651,
541,0.030571239069104195,
541,-0.14277780055999756,
542,0.00986610446125269,
542,-0.1860809028148651,
543,0.013731460087001324,
543,-0.14048929512500763,
544,0.030571239069104195,
544,-0.14277780055999756,
545,0.048536401242017746,
545,-0.18757790327072144,
546,0.028933299705386162,
546,-0.1875755935907364,
547,0.04716574028134346,
547,-0.14122410118579865,
548,0.028933299705386162,
548,-0.1875755935907364,
549,0.030571239069104195,
549,-0.14277780055999756,
550,0.04716574028134346,
550,-0.14122410118579865,
551,0.02390076033771038,
551,-0.08380060642957687,
552,0.03516114875674248,
552,-0.08626406639814377,
553,0.020181069150567055,
553,-0.10205060243606567,
554,0.03825049102306366,
554,-0.10213050246238708,
555,0.02060938999056816,
555,-0.08562354743480682,
556,0.03193337842822075,
556,-0.08057300746440887,
557,0.014526169747114182,
557,-0.10145290195941925,
558,0.03193337842822075,
558,-0.08057300746440887,
559,0.03129656985402107,
559,-0.10230749845504761,
560,0.014526169747114182,
560,-0.10145290195941925,
561,0.030756520107388496,
561,-0.13065309822559357,
562,0.03067977912724018,
562,-0.1348222941160202,
563,0.023764150217175484,
563,-0.13390660285949707,
564,0.045562099665403366,
564,-0.12656889855861664,
565,0.045743148773908615,
565,-0.13268369436264038,
566,0.030756520107388496,
566,-0.13065309822559357,
567,0.045743148773908615,
567,-0.13268369436264038,
568,0.03067977912724018,
568,-0.1348222941160202,
569,0.030756520107388496,
569,-0.13065309822559357,
570,0.6930708289146423,
570,0.4133524000644684,
571,0.6930708289146423,
571,0.43926119804382324,
572,0.7021843791007996,
572,0.4133524000644684,
573,0.7021843791007996,
573,0.43926119804382324,
574,0.5828462839126587,
574,0.39281120896339417,
575,0.5828465819358826,
575,0.4187229871749878,
576,0.5919613838195801,
576,0.3928110897541046,
577,0.5919616222381592,
577,0.4187229871749878,
578,0.5828465819358826,
578,0.4187229871749878,
