Index,TEXCOORD2,byte48p
171,0.8099852800369263,
171,0.7288000583648682,
172,0.8397091031074524,
172,0.7288000583648682,
173,0.8099852800369263,
173,0.7288000583648682,
174,0.8099852800369263,
174,0.49097082018852234,
175,0.8397091031074524,
175,0.49097082018852234,
176,0.8397091031074524,
176,0.33277812600135803,
177,0.8099852800369263,
177,0.33277812600135803,
178,0.567251443862915,
178,0.8763078451156616,
179,0.567251443862915,
179,0.9961045384407043,
180,0.8397091031074524,
180,0.9961045384407043,
181,0.8397091031074524,
181,0.8763078451156616,
182,0.8397091031074524,
182,0.5585466623306274,
183,0.567251443862915,
183,0.5585466623306274,
184,0.8397091031074524,
184,0.261979877948761,
185,0.567251443862915,
185,0.2639405429363251,
186,0.567251443862915,
186,0.003177524544298649,
187,0.8397091031074524,
187,0.003177524544298649,
188,0.008864063769578934,
188,0.686842143535614,
189,0.008864063769578934,
189,0.8940470814704895,
190,0.2318486124277115,
190,0.8940470814704895,
191,0.1707439422607422,
191,0.6858029365539551,
192,0.008864063769578934,
192,0.1564917117357254,
193,0.2318486124277115,
193,0.742318332195282,
194,0.2318486124277115,
194,0.8940470814704895,
195,0.008864063769578934,
195,0.8940470814704895,
196,0.008864063769578934,
196,0.742318332195282,
197,0.2318486124277115,
197,0.561634361743927,
198,0.008864063769578934,
198,0.561634361743927,
199,0.2318486124277115,
199,0.306782603263855,
200,0.008864063769578934,
200,0.306782603263855,
201,0.2318486124277115,
201,0.1564917117357254,
202,0.2318486124277115,
202,0.306782603263855,
203,0.008864063769578934,
203,0.306782603263855,
204,0.008864063769578934,
204,0.1564917117357254,
205,0.4702465832233429,
205,0.9961045384407043,
206,0.2985588014125824,
206,0.9961045384407043,
207,0.2985582947731018,
207,0.5956701040267944,
208,0.47024691104888916,
208,0.5956701040267944,
209,0.5088391304016113,
209,0.595670223236084,
210,0.5088441371917725,
210,0.9961045384407043,
211,0.5470271110534668,
211,0.5955656170845032,
212,0.5470271110534668,
212,0.9961045384407043,
213,0.2985582947731018,
213,0.7066993117332458,
214,0.29855892062187195,
214,0.9961045384407043,
215,0.47024670243263245,
215,0.9961045384407043,
216,0.47024691104888916,
216,0.7066993117332458,
217,0.298564612865448,
217,0.5251036882400513,
218,0.4702582061290741,
218,0.5251782536506653,
219,0.4702703654766083,
219,0.003177524544298649,
220,0.29858171939849854,
220,0.003177524544298649,
221,0.5088510513305664,
221,0.5251951217651367,
222,0.5088485479354858,
222,0.003177524544298649,
223,0.5470271110534668,
223,0.5252640247344971,
224,0.5470271110534668,
224,0.9961045384407043,
225,0.5088368654251099,
225,0.9961045384407043,
226,0.2985582947731018,
226,0.47997450828552246,
227,0.47024691104888916,
227,0.47997450828552246,
228,0.47024691104888916,
228,0.5956684350967407,
229,0.2985582947731018,
229,0.5956684350967407,
230,0.5088391304016113,
230,0.47997450828552246,
231,0.5088391304016113,
231,0.5956684350967407,
232,0.2985582947731018,
232,0.3451606333255768,
233,0.47024691104888916,
233,0.3451606333255768,
234,0.47024691104888916,
234,0.47997450828552246,
235,0.2985582947731018,
235,0.47997450828552246,
236,0.2985582947731018,
236,0.24794307351112366,
237,0.47024691104888916,
237,0.24794307351112366,
238,0.2985582947731018,
238,0.16008436679840088,
239,0.47024691104888916,
239,0.16008436679840088,
240,0.47027111053466797,
240,0.003177524544298649,
241,0.2985977828502655,
241,0.003177524544298649,
242,0.5088391304016113,
242,0.3451606333255768,
243,0.5088391304016113,
243,0.47997450828552246,
244,0.5088391304016113,
244,0.24794307351112366,
245,0.5088391304016113,
245,0.16008436679840088,
246,0.50886470079422,
246,0.003177524544298649,
247,0.567251443862915,
247,0.003177524544298649,
248,0.8397091031074524,
248,0.003177524544298649,
249,0.8397091031074524,
249,0.06692833453416824,
250,0.567251443862915,
250,0.06664080917835236,
251,0.8397091031074524,
251,0.15243127942085266,
252,0.567251443862915,
252,0.15232516825199127,
253,0.8397091031074524,
253,0.2770540714263916,
254,0.567251443862915,
254,0.27701929211616516,
255,0.567251443862915,
255,0.27701929211616516,
256,0.8397091031074524,
256,0.2770540714263916,
257,0.8397091031074524,
257,0.38306358456611633,
258,0.567251443862915,
258,0.38306358456611633,
259,0.6246427893638611,
259,0.17773528397083282,
260,0.6242007613182068,
260,0.09794481098651886,
261,0.5453622937202454,
261,0.14389926195144653,
262,0.624623715877533,
262,0.17768581211566925,
263,0.624249279499054,
263,0.0977264791727066,
264,0.5453622937202454,
264,0.14389926195144653,
265,0.24398621916770935,
265,0.5956697463989258,
266,0.27488774061203003,
266,0.5956698656082153,
267,0.2748878598213196,
267,0.9961045384407043,
268,0.2439863383769989,
268,0.9961045384407043,
269,0.29836153984069824,
269,0.5956699848175049,
270,0.2983618676662445,
270,0.9961045384407043,
271,0.2985582947731018,
271,0.5956701040267944,
272,0.2985588014125824,
272,0.9961045384407043,
273,0.27488774061203003,
273,0.16008436679840088,
274,0.24398621916770935,
274,0.16008436679840088,
275,0.24398642778396606,
275,0.003177524544298649,
276,0.27490150928497314,
276,0.003177524544298649,
277,0.29839059710502625,
277,0.003177524544298649,
278,0.29836153984069824,
278,0.16008436679840088,
279,0.2985977828502655,
279,0.003177524544298649,
280,0.2985582947731018,
280,0.16008436679840088,
281,0.29836153984069824,
281,0.24794307351112366,
282,0.2985582947731018,
282,0.24794307351112366,
283,0.29836153984069824,
283,0.3451606333255768,
284,0.2985582947731018,
284,0.3451606333255768,
285,0.27488774061203003,
285,0.24794307351112366,
286,0.24398621916770935,
286,0.24794307351112366,
287,0.27488774061203003,
287,0.3451606333255768,
288,0.29836153984069824,
288,0.47997450828552246,
289,0.27488774061203003,
289,0.47997450828552246,
290,0.24398621916770935,
290,0.3451606333255768,
291,0.24398621916770935,
291,0.47997450828552246,
292,0.29836153984069824,
292,0.5956684350967407,
293,0.29836153984069824,
293,0.47997450828552246,
294,0.2985582947731018,
294,0.47997450828552246,
295,0.2985582947731018,
295,0.5956684350967407,
296,0.2985582947731018,
296,0.3451606333255768,
297,0.29836153984069824,
297,0.3451606333255768,
298,0.27488774061203003,
298,0.47997450828552246,
299,0.27488774061203003,
299,0.5956684350967407,
300,0.24398621916770935,
300,0.47997450828552246,
301,0.24398621916770935,
301,0.5956684350967407,
302,0.5088391304016113,
302,0.47997450828552246,
303,0.5470271110534668,
303,0.47997450828552246,
304,0.5470271110534668,
304,0.5956684350967407,
305,0.5088391304016113,
305,0.5956684350967407,
306,0.5088391304016113,
306,0.3451606333255768,
307,0.5470271110534668,
307,0.3451606333255768,
308,0.5088391304016113,
308,0.24794307351112366,
309,0.5470271110534668,
309,0.24794307351112366,
310,0.5088391304016113,
310,0.16008436679840088,
311,0.5470271110534668,
311,0.16008436679840088,
312,0.5470271110534668,
312,0.003177524544298649,
313,0.50886470079422,
313,0.003177524544298649,
314,0.6209285855293274,
314,0.17750978469848633,
315,0.6209285855293274,
315,0.2742347717285156,
316,0.5470271110534668,
316,0.2742190957069397,
317,0.5470271110534668,
317,0.17808912694454193,
318,0.5470271110534668,
318,0.5233129262924194,
319,0.6209285855293274,
319,0.5232721567153931,
320,0.6209287643432617,
320,0.7693860530853271,
321,0.6209287643432617,
321,0.9961045384407043,
322,0.5470272302627563,
322,0.9961045384407043,
323,0.5470272302627563,
323,0.7693697214126587,
324,0.6209287643432617,
324,0.5251609086990356,
325,0.5470272302627563,
325,0.525216817855835,
326,0.624249279499054,
326,0.0977264791727066,
327,0.6246427893638611,
327,0.17773528397083282,
328,0.5453622937202454,
328,0.14389926195144653,
329,0.6238902807235718,
329,0.09732984751462936,
330,0.624623715877533,
330,0.17768581211566925,
331,0.5453622937202454,
331,0.14389926195144653,
332,0.5088485479354858,
332,0.003177524544298649,
333,0.5470271110534668,
333,0.5252640247344971,
334,0.5470271110534668,
334,0.003177524544298649,
335,0.29838457703590393,
335,0.003177524544298649,
336,0.2983638644218445,
336,0.5250794291496277,
337,0.298564612865448,
337,0.5251036882400513,
338,0.29858171939849854,
338,0.003177524544298649,
339,0.27489885687828064,
339,0.003177524544298649,
340,0.2748867869377136,
340,0.5250299572944641,
341,0.24401378631591797,
341,0.003177524544298649,
342,0.2439878135919571,
342,0.5250017642974854,
343,0.2985582947731018,
343,0.7066993117332458,
344,0.2983618676662445,
344,0.9961045384407043,
345,0.29855892062187195,
345,0.9961045384407043,
346,0.2748878598213196,
346,0.9961045384407043,
347,0.24398642778396606,
347,0.9961045384407043,
348,0.8099852800369263,
348,0.9961045384407043,
349,0.8099852800369263,
349,0.8719214200973511,
350,0.8397091031074524,
350,0.8719214200973511,
351,0.8397091031074524,
351,0.9961045384407043,
352,0.8099852800369263,
352,0.5537333488464355,
353,0.8397091031074524,
353,0.5537333488464355,
354,0.8099852800369263,
354,0.26060545444488525,
355,0.8397091031074524,
355,0.26060545444488525,
356,0.8099852800369263,
356,0.003177524544298649,
357,0.8397091031074524,
357,0.003177524544298649,
358,0.8099852800369263,
358,0.9961045384407043,
359,0.8397091031074524,
359,0.9961045384407043,
360,0.8397091031074524,
360,0.876732349395752,
361,0.8099852800369263,
361,0.876732349395752,
362,0.8397091031074524,
362,0.7288000583648682,
363,0.8099852800369263,
363,0.7288000583648682,
364,0.8099852800369263,
364,0.49097082018852234,
365,0.8397091031074524,
365,0.49097082018852234,
366,0.8099852800369263,
366,0.49097082018852234,
367,0.8397091031074524,
367,0.49097082018852234,
368,0.8397091031074524,
368,0.33277812600135803,
369,0.8099852800369263,
369,0.33277812600135803,
370,0.567251443862915,
370,0.8763078451156616,
371,0.8397091031074524,
371,0.8763078451156616,
372,0.8397091031074524,
372,0.9961045384407043,
373,0.567251443862915,
373,0.9961045384407043,
374,0.8397091031074524,
374,0.5585466623306274,
375,0.567251443862915,
375,0.5585466623306274,
376,0.8397091031074524,
376,0.261979877948761,
377,0.567251443862915,
377,0.2639405429363251,
378,0.567251443862915,
378,0.003177524544298649,
379,0.8397091031074524,
379,0.003177524544298649,
380,0.008864063769578934,
380,0.686842143535614,
381,0.1707439422607422,
381,0.6858029365539551,
382,0.2318486124277115,
382,0.8940470814704895,
383,0.008864063769578934,
383,0.8940470814704895,
384,0.008864063769578934,
384,0.1564917117357254,
385,0.2318486124277115,
385,0.742318332195282,
386,0.008864063769578934,
386,0.742318332195282,
387,0.008864063769578934,
387,0.8940470814704895,
388,0.2318486124277115,
388,0.8940470814704895,
389,0.2318486124277115,
389,0.561634361743927,
390,0.008864063769578934,
390,0.561634361743927,
391,0.2318486124277115,
391,0.306782603263855,
392,0.008864063769578934,
392,0.306782603263855,
393,0.2318486124277115,
393,0.1564917117357254,
394,0.008864063769578934,
394,0.1564917117357254,
395,0.008864063769578934,
395,0.306782603263855,
396,0.2318486124277115,
396,0.306782603263855,
397,0.6244720816612244,
397,0.17744022607803345,
398,0.5453060865402222,
398,0.14391575753688812,
399,0.6241016983985901,
399,0.09792963415384293,
400,0.6242007613182068,
400,0.09794481098651886,
401,0.6246024370193481,
401,0.17753033339977264,
402,0.5453622937202454,
402,0.14389926195144653,
403,0.4702465832233429,
403,0.9961045384407043,
404,0.47024691104888916,
404,0.5956701040267944,
405,0.2985582947731018,
405,0.5956701040267944,
406,0.2985588014125824,
406,0.9961045384407043,
407,0.5088391304016113,
407,0.595670223236084,
408,0.5088441371917725,
408,0.9961045384407043,
409,0.5470271110534668,
409,0.5955656170845032,
410,0.5470271110534668,
410,0.9961045384407043,
411,0.2985582947731018,
411,0.7066993117332458,
412,0.47024691104888916,
412,0.7066993117332458,
413,0.47024670243263245,
413,0.9961045384407043,
414,0.29855892062187195,
414,0.9961045384407043,
415,0.298564612865448,
415,0.5251036882400513,
416,0.4702582061290741,
416,0.5251782536506653,
417,0.4702703654766083,
417,0.003177524544298649,
418,0.29858171939849854,
418,0.003177524544298649,
419,0.5088510513305664,
419,0.5251951217651367,
420,0.5088485479354858,
420,0.003177524544298649,
421,0.5470271110534668,
421,0.5252640247344971,
422,0.5470271110534668,
422,0.003177524544298649,
423,0.5470271110534668,
423,0.9961045384407043,
424,0.5088368654251099,
424,0.9961045384407043,
425,0.2985582947731018,
425,0.47997450828552246,
426,0.2985582947731018,
426,0.5956684350967407,
427,0.47024691104888916,
427,0.5956684350967407,
428,0.47024691104888916,
428,0.47997450828552246,
429,0.5088391304016113,
429,0.47997450828552246,
430,0.5088391304016113,
430,0.5956684350967407,
431,0.2985582947731018,
431,0.3451606333255768,
432,0.2985582947731018,
432,0.47997450828552246,
433,0.47024691104888916,
433,0.47997450828552246,
434,0.47024691104888916,
434,0.3451606333255768,
435,0.2985582947731018,
435,0.24794307351112366,
436,0.47024691104888916,
436,0.24794307351112366,
437,0.2985582947731018,
437,0.16008436679840088,
438,0.47024691104888916,
438,0.16008436679840088,
439,0.47027111053466797,
439,0.003177524544298649,
440,0.2985977828502655,
440,0.003177524544298649,
441,0.5088391304016113,
441,0.3451606333255768,
442,0.5088391304016113,
442,0.47997450828552246,
443,0.5088391304016113,
443,0.24794307351112366,
444,0.5088391304016113,
444,0.16008436679840088,
445,0.50886470079422,
445,0.003177524544298649,
446,0.5470271110534668,
446,0.47997450828552246,
447,0.5470271110534668,
447,0.24794307351112366,
448,0.5470271110534668,
448,0.3451606333255768,
449,0.5470271110534668,
449,0.16008436679840088,
450,0.5470271110534668,
450,0.003177524544298649,
451,0.567251443862915,
451,0.003177524544298649,
452,0.567251443862915,
452,0.06664080917835236,
453,0.8397091031074524,
453,0.06692833453416824,
454,0.8397091031074524,
454,0.003177524544298649,
455,0.8397091031074524,
455,0.15243127942085266,
456,0.567251443862915,
456,0.15232516825199127,
457,0.8397091031074524,
457,0.2770540714263916,
458,0.567251443862915,
458,0.27701929211616516,
459,0.567251443862915,
459,0.27701929211616516,
460,0.567251443862915,
460,0.38306358456611633,
461,0.8397091031074524,
461,0.38306358456611633,
462,0.8397091031074524,
462,0.2770540714263916,
463,0.5453060865402222,
463,0.14391575753688812,
464,0.6246041059494019,
464,0.17757335305213928,
465,0.6241016983985901,
465,0.09792963415384293,
466,0.624700665473938,
466,0.17786817252635956,
467,0.5453060865402222,
467,0.14391575753688812,
468,0.6241769194602966,
468,0.09752308577299118,
469,0.24446403980255127,
469,0.5956697463989258,
470,0.24446415901184082,
470,0.9961045384407043,
471,0.27487826347351074,
471,0.9961045384407043,
472,0.27487826347351074,
472,0.5956698656082153,
473,0.2987576425075531,
473,0.5956699848175049,
474,0.29875797033309937,
474,0.9961045384407043,
475,0.27487826347351074,
475,0.16008436679840088,
476,0.2748919725418091,
476,0.003177524544298649,
477,0.24446424841880798,
477,0.003177524544298649,
478,0.24446403980255127,
478,0.16008436679840088,
479,0.2987872064113617,
479,0.003177524544298649,
480,0.2987576425075531,
480,0.16008436679840088,
481,0.2987576425075531,
481,0.24794307351112366,
482,0.27487826347351074,
482,0.24794307351112366,
483,0.2987576425075531,
483,0.3451606333255768,
484,0.27487826347351074,
484,0.3451606333255768,
485,0.2987576425075531,
485,0.47997450828552246,
486,0.27487826347351074,
486,0.47997450828552246,
487,0.24446403980255127,
487,0.24794307351112366,
488,0.24446403980255127,
488,0.3451606333255768,
489,0.2987576425075531,
489,0.5956684350967407,
490,0.2985582947731018,
490,0.5956684350967407,
491,0.2985582947731018,
491,0.47997450828552246,
492,0.2987576425075531,
492,0.47997450828552246,
493,0.2985582947731018,
493,0.3451606333255768,
494,0.2987576425075531,
494,0.3451606333255768,
495,0.2987576425075531,
495,0.3451606333255768,
496,0.2985582947731018,
496,0.3451606333255768,
497,0.2985582947731018,
497,0.24794307351112366,
498,0.2987576425075531,
498,0.24794307351112366,
499,0.2985582947731018,
499,0.16008436679840088,
500,0.2987576425075531,
500,0.16008436679840088,
501,0.2985977828502655,
501,0.003177524544298649,
502,0.2987872064113617,
502,0.003177524544298649,
503,0.29875797033309937,
503,0.9961045384407043,
504,0.2985588014125824,
504,0.9961045384407043,
505,0.2985582947731018,
505,0.5956701040267944,
506,0.2987576425075531,
506,0.5956699848175049,
507,0.5088391304016113,
507,0.47997450828552246,
508,0.5088391304016113,
508,0.5956684350967407,
509,0.5470271110534668,
509,0.5956684350967407,
510,0.5470271110534668,
510,0.47997450828552246,
511,0.5088391304016113,
511,0.3451606333255768,
512,0.5470271110534668,
512,0.3451606333255768,
513,0.5088391304016113,
513,0.24794307351112366,
514,0.6209285855293274,
514,0.17750978469848633,
515,0.5470271110534668,
515,0.17808912694454193,
516,0.5470271110534668,
516,0.2742190957069397,
517,0.6209285855293274,
517,0.2742347717285156,
518,0.5470271110534668,
518,0.5233129262924194,
519,0.6209285855293274,
519,0.5232721567153931,
520,0.6209287643432617,
520,0.7693860530853271,
521,0.5470272302627563,
521,0.7693697214126587,
522,0.5470272302627563,
522,0.9961045384407043,
523,0.6209287643432617,
523,0.9961045384407043,
524,0.6209287643432617,
524,0.5251609086990356,
525,0.5470272302627563,
525,0.525216817855835,
526,0.27487826347351074,
526,0.24794307351112366,
527,0.24446403980255127,
527,0.16008436679840088,
528,0.24446403980255127,
528,0.24794307351112366,
529,0.27487826347351074,
529,0.47997450828552246,
530,0.27487826347351074,
530,0.3451606333255768,
531,0.24446403980255127,
531,0.3451606333255768,
532,0.24446403980255127,
532,0.47997450828552246,
533,0.27487826347351074,
533,0.5956684350967407,
534,0.24446403980255127,
534,0.5956684350967407,
535,0.2987576425075531,
535,0.5956684350967407,
536,0.2987576425075531,
536,0.47997450828552246,
537,0.6241769194602966,
537,0.09752308577299118,
538,0.5453060865402222,
538,0.14391575753688812,
539,0.6244720816612244,
539,0.17744022607803345,
540,0.6238833069801331,
540,0.09763912111520767,
541,0.5453060865402222,
541,0.14391575753688812,
542,0.624700665473938,
542,0.17786817252635956,
543,0.2987810969352722,
543,0.003177524544298649,
544,0.29858171939849854,
544,0.003177524544298649,
545,0.298564612865448,
545,0.5251036882400513,
546,0.2987600564956665,
546,0.5250794291496277,
547,0.2985582947731018,
547,0.7066993117332458,
548,0.29875797033309937,
548,0.9961045384407043,
549,0.29855892062187195,
549,0.9961045384407043,
550,0.2987600564956665,
550,0.5250794291496277,
551,0.2748771905899048,
551,0.5250299572944641,
552,0.2748892307281494,
552,0.003177524544298649,
553,0.2987810969352722,
553,0.003177524544298649,
554,0.24449117481708527,
554,0.003177524544298649,
555,0.24446572363376617,
555,0.5250017642974854,
556,0.29875797033309937,
556,0.9961045384407043,
557,0.27487826347351074,
557,0.9961045384407043,
558,0.24446424841880798,
558,0.9961045384407043,
559,0.8099852800369263,
559,0.9961045384407043,
560,0.8397091031074524,
560,0.9961045384407043,
561,0.8397091031074524,
561,0.8719214200973511,
562,0.8099852800369263,
562,0.8719214200973511,
563,0.8099852800369263,
563,0.5537333488464355,
564,0.8397091031074524,
564,0.5537333488464355,
565,0.8099852800369263,
565,0.26060545444488525,
566,0.8397091031074524,
566,0.26060545444488525,
567,0.8099852800369263,
567,0.003177524544298649,
568,0.8397091031074524,
568,0.003177524544298649,
569,0.8099852800369263,
569,0.9961045384407043,
570,0.8099852800369263,
570,0.876732349395752,
571,0.8397091031074524,
571,0.876732349395752,
572,0.8397091031074524,
572,0.9961045384407043,
573,0.8397091031074524,
573,0.7288000583648682,
574,0.8099852800369263,
574,0.7288000583648682,
575,0.8397091031074524,
575,0.7288000583648682,
576,0.8099852800369263,
576,0.7288000583648682,
577,0.8099852800369263,
577,0.49097082018852234,
578,0.8397091031074524,
578,0.49097082018852234,
579,0.8397091031074524,
579,0.33277812600135803,
580,0.8099852800369263,
580,0.33277812600135803,
581,0.567251443862915,
581,0.8763078451156616,
582,0.567251443862915,
582,0.9961045384407043,
583,0.8397091031074524,
583,0.9961045384407043,
584,0.8397091031074524,
584,0.8763078451156616,
