Index,TEXCOORD2,byte48p
49,0.2804410755634308,
49,0.3742617666721344,
50,0.4069078862667084,
50,0.34566301107406616,
51,0.4069078862667084,
51,0.3742617666721344,
52,0.5171992182731628,
52,0.34566301107406616,
53,0.5171992182731628,
53,0.3742617666721344,
54,0.568351149559021,
54,0.3742617666721344,
55,0.568351149559021,
55,0.34566301107406616,
56,0.6594287157058716,
56,0.3742617666721344,
57,0.6594287157058716,
57,0.34566301107406616,
58,0.09546659886837006,
58,0.34566301107406616,
59,0.09546659886837006,
59,0.3742617666721344,
60,0.0031079938635230064,
60,0.34566301107406616,
61,0.0031079938635230064,
61,0.3742617666721344,
62,0.1509588062763214,
62,0.4053674340248108,
63,0.2804410755634308,
63,0.4053674340248108,
64,0.4069078862667084,
64,0.4053674340248108,
65,0.5171992182731628,
65,0.4053674340248108,
66,0.568351149559021,
66,0.4053674340248108,
67,0.6594287157058716,
67,0.4053674340248108,
68,0.0031079938635230064,
68,0.4053674340248108,
69,0.09546659886837006,
69,0.4053674340248108,
70,0.992523729801178,
70,0.43409425020217896,
71,0.683047354221344,
71,0.43409425020217896,
72,0.683047354221344,
72,0.30949777364730835,
73,0.992523729801178,
73,0.3091036081314087,
74,0.6151696443557739,
74,0.18182730674743652,
75,0.6151696443557739,
75,0.2879868745803833,
76,0.4915827512741089,
76,0.2879868745803833,
77,0.4915827512741089,
77,0.18182730674743652,
78,0.3632314205169678,
78,0.2879868745803833,
79,0.3632314205169678,
79,0.18182730674743652,
80,0.2425394356250763,
80,0.2879868745803833,
81,0.2425394356250763,
81,0.18182730674743652,
82,0.11988282203674316,
82,0.2879868745803833,
83,0.11988282203674316,
83,0.18182730674743652,
84,0.0031869737431406975,
84,0.2879868745803833,
85,0.0031869737431406975,
85,0.18182730674743652,
86,0.5289772748947144,
86,0.32928505539894104,
87,0.6151696443557739,
87,0.32928505539894104,
88,0.08729317039251328,
88,0.32928505539894104,
89,0.0031869737431406975,
89,0.32928505539894104,
90,0.683047354221344,
90,0.45330610871315,
91,0.992523729801178,
91,0.45330604910850525,
92,0.992523729801178,
92,0.5749931335449219,
93,0.683047354221344,
93,0.5749932527542114,
94,0.1824527084827423,
94,0.6143201589584351,
95,0.1824527084827423,
95,0.5968658924102783,
96,0.14351016283035278,
96,0.5968658924102783,
97,0.14351016283035278,
97,0.6143201589584351,
98,0.28115713596343994,
98,0.6143201589584351,
99,0.28115713596343994,
99,0.5968658924102783,
100,0.3967263698577881,
100,0.6143201589584351,
101,0.3967263698577881,
101,0.5968658924102783,
102,0.49547338485717773,
102,0.6143201589584351,
103,0.49547338485717773,
103,0.5968658924102783,
104,0.5341801047325134,
104,0.5968658924102783,
105,0.5341801047325134,
105,0.6143201589584351,
106,0.12491865456104279,
106,0.5968658924102783,
107,0.12491865456104279,
107,0.6143201589584351,
108,0.006478480529040098,
108,0.5968658924102783,
109,0.006478480529040098,
109,0.6143201589584351,
110,0.5527107119560242,
110,0.6143201589584351,
111,0.5527107119560242,
111,0.5968658924102783,
112,0.6714429259300232,
112,0.6143201589584351,
113,0.6714429259300232,
113,0.5968658924102783,
114,0.8024312853813171,
114,0.9251328706741333,
115,0.8917543888092041,
115,0.9546054601669312,
116,0.8917542695999146,
116,0.6147867441177368,
117,0.8024311661720276,
117,0.5849481821060181,
118,0.5653136968612671,
118,0.47580811381340027,
119,0.5446195602416992,
119,0.41992253065109253,
120,0.5285237431526184,
120,0.4333113729953766,
121,0.5285237431526184,
121,0.47580811381340027,
122,0.5285237431526184,
122,0.5182021260261536,
123,0.3972315192222595,
123,0.47580811381340027,
124,0.3972315192222595,
124,0.5182021260261536,
125,0.26619911193847656,
125,0.47580811381340027,
126,0.26619911193847656,
126,0.5182021260261536,
127,0.13515885174274445,
127,0.47580811381340027,
128,0.13515885174274445,
128,0.5182021260261536,
129,0.09712962806224823,
129,0.47580811381340027,
130,0.13515885174274445,
130,0.4315900206565857,
131,0.11870012432336807,
131,0.41992253065109253,
132,0.0031092888675630093,
132,0.41992253065109253,
133,0.0031092888675630093,
133,0.47580811381340027,
134,0.6565752029418945,
134,0.47580811381340027,
135,0.6565752029418945,
135,0.41992253065109253,
136,0.9881175756454468,
136,0.9550192356109619,
137,0.8990492224693298,
137,0.9248031377792358,
138,0.8990491032600403,
138,0.5845980644226074,
139,0.9881175756454468,
139,0.6152137517929077,
140,0.6669908165931702,
140,0.30004367232322693,
141,0.6795781254768372,
141,0.2863054573535919,
142,0.6795781254768372,
142,0.1646878570318222,
143,0.6669908165931702,
143,0.1646878570318222,
144,0.9715262055397034,
144,0.2863054573535919,
145,0.9836435317993164,
145,0.30004367232322693,
146,0.9836435317993164,
146,0.1646878570318222,
147,0.9715262055397034,
147,0.1646878570318222,
148,0.699835479259491,
148,0.1646878570318222,
149,0.699835479259491,
149,0.26557019352912903,
150,0.9490070343017578,
150,0.26557019352912903,
151,0.9490070343017578,
151,0.1646878570318222,
152,0.6669908165931702,
152,0.14825130999088287,
153,0.6795781254768372,
153,0.14825130999088287,
154,0.6795781254768372,
154,0.017957324162125587,
155,0.6669908165931702,
155,0.004205887205898762,
156,0.9836435317993164,
156,0.004205887205898762,
157,0.9715262055397034,
157,0.017957324162125587,
158,0.9715262055397034,
158,0.14825130999088287,
159,0.9836435317993164,
159,0.14825130999088287,
160,0.699835479259491,
160,0.03872540220618248,
161,0.699835479259491,
161,0.14825130999088287,
162,0.9490070343017578,
162,0.03872540220618248,
163,0.9490070343017578,
163,0.14825130999088287,
164,0.12246900051832199,
164,0.6550272107124329,
165,0.1395004540681839,
165,0.6375323534011841,
166,0.009122439660131931,
166,0.6375323534011841,
167,0.009122439660131931,
167,0.6550272107124329,
168,0.13849054276943207,
168,0.6694886088371277,
169,0.1560918390750885,
169,0.6515146493911743,
170,0.1560918390750885,
170,0.6947016716003418,
171,0.13849054276943207,
171,0.7116779685020447,
172,0.267342209815979,
172,0.7116779685020447,
173,0.267342209815979,
173,0.6947016716003418,
174,0.3945836126804352,
174,0.7116779685020447,
175,0.3945836126804352,
175,0.6947016716003418,
176,0.5211495757102966,
176,0.7116779685020447,
177,0.5034372806549072,
177,0.6947016716003418,
178,0.5211495757102966,
178,0.669359564781189,
179,0.5034372806549072,
179,0.651494562625885,
180,0.5198085308074951,
180,0.6370113492012024,
181,0.5369532108306885,
181,0.6544615626335144,
182,0.6502484679222107,
182,0.6544662714004517,
183,0.6502484679222107,
183,0.6370001435279846,
184,0.011637675575911999,
184,0.9967004060745239,
185,0.16910700500011444,
185,0.9429521560668945,
186,0.16910700500011444,
186,0.7249085903167725,
187,0.011637675575911999,
187,0.7249085903167725,
188,0.32768383622169495,
188,0.9429521560668945,
189,0.32768383622169495,
189,0.7249085903167725,
190,0.48563411831855774,
190,0.9930597543716431,
191,0.48563411831855774,
191,0.7249085903167725,
192,0.11657869070768356,
192,0.12950144708156586,
193,0.11657869070768356,
193,0.0038653810042887926,
194,0.23677361011505127,
194,0.0038653810042887926,
195,0.23677361011505127,
195,0.10151426494121552,
196,0.35914430022239685,
196,0.0038653810042887926,
197,0.35914430022239685,
197,0.10151426494121552,
198,0.4865354895591736,
198,0.0038653810042887926,
199,0.4865354895591736,
199,0.1326492428779602,
200,0.6145011782646179,
200,0.0038653810042887926,
201,0.6145011782646179,
201,0.1326492428779602,
202,0.4865354895591736,
202,0.16908001899719238,
203,0.6145011782646179,
203,0.16908001899719238,
204,0.35914430022239685,
204,0.14029957354068756,
205,0.23677361011505127,
205,0.14029957354068756,
206,0.11657869070768356,
206,0.16611842811107635,
207,0.0031324299052357674,
207,0.12950144708156586,
208,0.0031324299052357674,
208,0.16611842811107635,
209,0.0031324299052357674,
209,0.0038653810042887926,
210,0.005493754055351019,
210,0.5341776013374329,
211,0.005493754055351019,
211,0.5776669383049011,
212,0.10749492049217224,
212,0.5776669383049011,
213,0.10749492049217224,
213,0.5341776013374329,
214,0.12581953406333923,
214,0.5341776013374329,
215,0.12581953406333923,
215,0.5776669383049011,
216,0.16437041759490967,
216,0.5341776013374329,
217,0.16437041759490967,
217,0.5776669383049011,
218,0.2797694504261017,
218,0.5776669383049011,
219,0.2797694504261017,
219,0.5341776013374329,
220,0.39499932527542114,
220,0.5776669383049011,
221,0.39499932527542114,
221,0.5341776013374329,
222,0.5105063319206238,
222,0.5776669383049011,
223,0.5105063319206238,
223,0.5341776013374329,
224,0.5483903288841248,
224,0.5341776013374329,
225,0.5483903288841248,
225,0.5776669383049011,
226,0.5665924549102783,
226,0.5776669383049011,
227,0.5665924549102783,
227,0.5341776013374329,
228,0.669150173664093,
228,0.5341776013374329,
229,0.669150173664093,
229,0.5776669383049011,
230,0.1509588062763214,
230,0.3742617666721344,
231,0.1509588062763214,
231,0.34566301107406616,
232,0.2804410755634308,
232,0.34566301107406616,
233,0.2804410755634308,
233,0.3742617666721344,
234,0.4069078862667084,
234,0.34566301107406616,
235,0.4069078862667084,
235,0.3742617666721344,
236,0.5171992182731628,
236,0.34566301107406616,
237,0.5171992182731628,
237,0.3742617666721344,
238,0.568351149559021,
238,0.3742617666721344,
239,0.568351149559021,
239,0.34566301107406616,
240,0.6594287157058716,
240,0.3742617666721344,
241,0.6594287157058716,
241,0.34566301107406616,
242,0.09546659886837006,
242,0.34566301107406616,
243,0.09546659886837006,
243,0.3742617666721344,
244,0.0031079938635230064,
244,0.34566301107406616,
245,0.0031079938635230064,
245,0.3742617666721344,
246,0.1509588062763214,
246,0.4053674340248108,
247,0.2804410755634308,
247,0.4053674340248108,
248,0.4069078862667084,
248,0.4053674340248108,
249,0.5171992182731628,
249,0.4053674340248108,
250,0.568351149559021,
250,0.4053674340248108,
251,0.6594287157058716,
251,0.4053674340248108,
252,0.0031079938635230064,
252,0.4053674340248108,
253,0.09546659886837006,
253,0.4053674340248108,
254,0.992523729801178,
254,0.43409425020217896,
255,0.683047354221344,
255,0.43409425020217896,
256,0.683047354221344,
256,0.30949777364730835,
257,0.992523729801178,
257,0.3091036081314087,
258,0.6151696443557739,
258,0.18182730674743652,
259,0.6151696443557739,
259,0.2879868745803833,
260,0.4915827512741089,
260,0.2879868745803833,
261,0.4915827512741089,
261,0.18182730674743652,
262,0.3632314205169678,
262,0.2879868745803833,
263,0.3632314205169678,
263,0.18182730674743652,
264,0.2425394356250763,
264,0.2879868745803833,
265,0.2425394356250763,
265,0.18182730674743652,
266,0.11988282203674316,
266,0.2879868745803833,
267,0.11988282203674316,
267,0.18182730674743652,
268,0.0031869737431406975,
268,0.2879868745803833,
269,0.0031869737431406975,
269,0.18182730674743652,
270,0.5289772748947144,
270,0.32928505539894104,
271,0.6151696443557739,
271,0.32928505539894104,
272,0.08729317039251328,
272,0.32928505539894104,
273,0.0031869737431406975,
273,0.32928505539894104,
274,0.683047354221344,
274,0.45330610871315,
275,0.992523729801178,
275,0.45330604910850525,
276,0.992523729801178,
276,0.5749931335449219,
277,0.683047354221344,
277,0.5749932527542114,
278,0.1824527084827423,
278,0.6143201589584351,
279,0.1824527084827423,
279,0.5968658924102783,
280,0.14351016283035278,
280,0.5968658924102783,
281,0.14351016283035278,
281,0.6143201589584351,
282,0.28115713596343994,
282,0.6143201589584351,
283,0.28115713596343994,
283,0.5968658924102783,
284,0.3967263698577881,
284,0.6143201589584351,
285,0.3967263698577881,
285,0.5968658924102783,
286,0.49547338485717773,
286,0.6143201589584351,
287,0.49547338485717773,
287,0.5968658924102783,
288,0.5341801047325134,
288,0.5968658924102783,
289,0.5341801047325134,
289,0.6143201589584351,
290,0.12491865456104279,
290,0.5968658924102783,
291,0.12491865456104279,
291,0.6143201589584351,
292,0.006478480529040098,
292,0.5968658924102783,
293,0.006478480529040098,
293,0.6143201589584351,
294,0.5527107119560242,
294,0.6143201589584351,
295,0.5527107119560242,
295,0.5968658924102783,
296,0.6714429259300232,
296,0.6143201589584351,
297,0.6714429259300232,
297,0.5968658924102783,
298,0.8024312853813171,
298,0.9251328706741333,
299,0.8917543888092041,
299,0.9546054601669312,
300,0.8917542695999146,
300,0.6147867441177368,
301,0.8024311661720276,
301,0.5849481821060181,
302,0.5653136968612671,
302,0.47580811381340027,
303,0.5446195602416992,
303,0.41992253065109253,
304,0.5285237431526184,
304,0.4333113729953766,
305,0.5285237431526184,
305,0.47580811381340027,
306,0.5285237431526184,
306,0.5182021260261536,
307,0.3972315192222595,
307,0.47580811381340027,
308,0.3972315192222595,
308,0.5182021260261536,
309,0.26619911193847656,
309,0.47580811381340027,
310,0.26619911193847656,
310,0.5182021260261536,
311,0.13515885174274445,
311,0.47580811381340027,
312,0.13515885174274445,
312,0.5182021260261536,
313,0.09712962806224823,
313,0.47580811381340027,
314,0.13515885174274445,
314,0.4315900206565857,
315,0.11870012432336807,
315,0.41992253065109253,
316,0.0031092888675630093,
316,0.41992253065109253,
317,0.0031092888675630093,
317,0.47580811381340027,
318,0.6565752029418945,
318,0.47580811381340027,
319,0.6565752029418945,
319,0.41992253065109253,
320,0.9881175756454468,
320,0.9550192356109619,
321,0.8990492224693298,
321,0.9248031377792358,
322,0.8990491032600403,
322,0.5845980644226074,
323,0.9881175756454468,
323,0.6152137517929077,
324,0.6669908165931702,
324,0.30004367232322693,
325,0.6795781254768372,
325,0.2863054573535919,
326,0.6795781254768372,
326,0.1646878570318222,
327,0.6669908165931702,
327,0.1646878570318222,
328,0.9715262055397034,
328,0.2863054573535919,
329,0.9836435317993164,
329,0.30004367232322693,
330,0.9836435317993164,
330,0.1646878570318222,
331,0.9715262055397034,
331,0.1646878570318222,
332,0.699835479259491,
332,0.1646878570318222,
333,0.699835479259491,
333,0.26557019352912903,
334,0.9490070343017578,
334,0.26557019352912903,
335,0.9490070343017578,
335,0.1646878570318222,
336,0.6669908165931702,
336,0.14825130999088287,
337,0.6795781254768372,
337,0.14825130999088287,
338,0.6795781254768372,
338,0.017957324162125587,
339,0.6669908165931702,
339,0.004205887205898762,
340,0.9836435317993164,
340,0.004205887205898762,
341,0.9715262055397034,
341,0.017957324162125587,
342,0.9715262055397034,
342,0.14825130999088287,
343,0.9836435317993164,
343,0.14825130999088287,
344,0.699835479259491,
344,0.03872540220618248,
345,0.699835479259491,
345,0.14825130999088287,
346,0.9490070343017578,
346,0.03872540220618248,
347,0.9490070343017578,
347,0.14825130999088287,
348,0.12246900051832199,
348,0.6550272107124329,
349,0.1395004540681839,
349,0.6375323534011841,
350,0.009122439660131931,
350,0.6375323534011841,
351,0.009122439660131931,
351,0.6550272107124329,
352,0.13849054276943207,
352,0.6694886088371277,
353,0.1560918390750885,
353,0.6515146493911743,
354,0.1560918390750885,
354,0.6947016716003418,
355,0.13849054276943207,
355,0.7116779685020447,
356,0.267342209815979,
356,0.7116779685020447,
357,0.267342209815979,
357,0.6947016716003418,
358,0.3945836126804352,
358,0.7116779685020447,
359,0.3945836126804352,
359,0.6947016716003418,
360,0.5211495757102966,
360,0.7116779685020447,
361,0.5034372806549072,
361,0.6947016716003418,
362,0.5211495757102966,
362,0.669359564781189,
363,0.5034372806549072,
363,0.651494562625885,
364,0.5198085308074951,
364,0.6370113492012024,
365,0.5369532108306885,
365,0.6544615626335144,
366,0.6502484679222107,
366,0.6544662714004517,
367,0.6502484679222107,
367,0.6370001435279846,
368,0.011637675575911999,
368,0.9967004060745239,
369,0.16910700500011444,
369,0.9429521560668945,
370,0.16910700500011444,
370,0.7249085903167725,
371,0.011637675575911999,
371,0.7249085903167725,
372,0.32768383622169495,
372,0.9429521560668945,
373,0.32768383622169495,
373,0.7249085903167725,
374,0.48563411831855774,
374,0.9930597543716431,
375,0.48563411831855774,
375,0.7249085903167725,
376,0.11657869070768356,
376,0.12950144708156586,
377,0.11657869070768356,
377,0.0038653810042887926,
378,0.23677361011505127,
378,0.0038653810042887926,
379,0.23677361011505127,
379,0.10151426494121552,
380,0.35914430022239685,
380,0.0038653810042887926,
381,0.35914430022239685,
381,0.10151426494121552,
382,0.4865354895591736,
382,0.0038653810042887926,
383,0.4865354895591736,
383,0.1326492428779602,
384,0.6145011782646179,
384,0.0038653810042887926,
385,0.6145011782646179,
385,0.1326492428779602,
386,0.4865354895591736,
386,0.16908001899719238,
387,0.6145011782646179,
387,0.16908001899719238,
388,0.35914430022239685,
388,0.14029957354068756,
389,0.23677361011505127,
389,0.14029957354068756,
390,0.11657869070768356,
390,0.16611842811107635,
391,0.0031324299052357674,
391,0.12950144708156586,
392,0.0031324299052357674,
392,0.16611842811107635,
393,0.0031324299052357674,
393,0.0038653810042887926,
394,0.005493754055351019,
394,0.5341776013374329,
395,0.005493754055351019,
395,0.5776669383049011,
396,0.10749492049217224,
396,0.5776669383049011,
397,0.10749492049217224,
397,0.5341776013374329,
398,0.12581953406333923,
398,0.5341776013374329,
399,0.12581953406333923,
399,0.5776669383049011,
400,0.16437041759490967,
400,0.5341776013374329,
401,0.16437041759490967,
401,0.5776669383049011,
402,0.2797694504261017,
402,0.5776669383049011,
403,0.2797694504261017,
403,0.5341776013374329,
404,0.39499932527542114,
404,0.5776669383049011,
405,0.39499932527542114,
405,0.5341776013374329,
406,0.5105063319206238,
406,0.5776669383049011,
407,0.5105063319206238,
407,0.5341776013374329,
408,0.5483903288841248,
408,0.5341776013374329,
409,0.5483903288841248,
409,0.5776669383049011,
410,0.5665924549102783,
410,0.5776669383049011,
411,0.5665924549102783,
411,0.5341776013374329,
412,0.669150173664093,
412,0.5341776013374329,
413,0.669150173664093,
413,0.5776669383049011,
414,0.1509588062763214,
414,0.3742617666721344,
415,0.1509588062763214,
415,0.34566301107406616,
416,0.2804410755634308,
416,0.34566301107406616,
417,0.2804410755634308,
417,0.3742617666721344,
418,0.4069078862667084,
418,0.34566301107406616,
419,0.4069078862667084,
419,0.3742617666721344,
420,0.5171992182731628,
420,0.34566301107406616,
421,0.5171992182731628,
421,0.3742617666721344,
422,0.568351149559021,
422,0.3742617666721344,
423,0.568351149559021,
423,0.34566301107406616,
424,0.6594287157058716,
424,0.3742617666721344,
425,0.6594287157058716,
425,0.34566301107406616,
426,0.09546659886837006,
426,0.34566301107406616,
427,0.09546659886837006,
427,0.3742617666721344,
428,0.0031079938635230064,
428,0.34566301107406616,
429,0.0031079938635230064,
429,0.3742617666721344,
430,0.1509588062763214,
430,0.4053674340248108,
431,0.2804410755634308,
431,0.4053674340248108,
432,0.4069078862667084,
432,0.4053674340248108,
433,0.5171992182731628,
433,0.4053674340248108,
434,0.568351149559021,
434,0.4053674340248108,
435,0.6594287157058716,
435,0.4053674340248108,
436,0.0031079938635230064,
436,0.4053674340248108,
437,0.09546659886837006,
437,0.4053674340248108,
438,0.992523729801178,
438,0.43409425020217896,
439,0.683047354221344,
439,0.43409425020217896,
440,0.683047354221344,
440,0.30949777364730835,
441,0.992523729801178,
441,0.3091036081314087,
442,0.6151696443557739,
442,0.18182730674743652,
443,0.6151696443557739,
443,0.2879868745803833,
444,0.4915827512741089,
444,0.2879868745803833,
445,0.4915827512741089,
445,0.18182730674743652,
446,0.3632314205169678,
446,0.2879868745803833,
447,0.3632314205169678,
447,0.18182730674743652,
448,0.2425394356250763,
448,0.2879868745803833,
449,0.2425394356250763,
449,0.18182730674743652,
450,0.11988282203674316,
450,0.2879868745803833,
451,0.11988282203674316,
451,0.18182730674743652,
452,0.0031869737431406975,
452,0.2879868745803833,
453,0.0031869737431406975,
453,0.18182730674743652,
454,0.5289772748947144,
454,0.32928505539894104,
455,0.6151696443557739,
455,0.32928505539894104,
456,0.08729317039251328,
456,0.32928505539894104,
457,0.0031869737431406975,
457,0.32928505539894104,
458,0.683047354221344,
458,0.45330610871315,
459,0.992523729801178,
459,0.45330604910850525,
460,0.992523729801178,
460,0.5749931335449219,
461,0.683047354221344,
461,0.5749932527542114,
462,0.1824527084827423,
462,0.6143201589584351,
463,0.1824527084827423,
463,0.5968658924102783,
464,0.14351016283035278,
464,0.5968658924102783,
465,0.14351016283035278,
465,0.6143201589584351,
466,0.28115713596343994,
466,0.6143201589584351,
467,0.28115713596343994,
467,0.5968658924102783,
468,0.3967263698577881,
468,0.6143201589584351,
469,0.3967263698577881,
469,0.5968658924102783,
470,0.49547338485717773,
470,0.6143201589584351,
471,0.49547338485717773,
471,0.5968658924102783,
472,0.5341801047325134,
472,0.5968658924102783,
473,0.5341801047325134,
473,0.6143201589584351,
474,0.12491865456104279,
474,0.5968658924102783,
475,0.12491865456104279,
475,0.6143201589584351,
476,0.006478480529040098,
476,0.5968658924102783,
477,0.006478480529040098,
477,0.6143201589584351,
478,0.5527107119560242,
478,0.6143201589584351,
479,0.5527107119560242,
479,0.5968658924102783,
480,0.6714429259300232,
480,0.6143201589584351,
481,0.6714429259300232,
481,0.5968658924102783,
482,0.8024312853813171,
482,0.9251328706741333,
483,0.8917543888092041,
483,0.9546054601669312,
484,0.8917542695999146,
484,0.6147867441177368,
485,0.8024311661720276,
485,0.5849481821060181,
486,0.5653136968612671,
486,0.47580811381340027,
487,0.5446195602416992,
487,0.41992253065109253,
488,0.5285237431526184,
488,0.4333113729953766,
489,0.5285237431526184,
489,0.47580811381340027,
490,0.5285237431526184,
490,0.5182021260261536,
491,0.3972315192222595,
491,0.47580811381340027,
492,0.3972315192222595,
492,0.5182021260261536,
493,0.26619911193847656,
493,0.47580811381340027,
494,0.26619911193847656,
494,0.5182021260261536,
495,0.13515885174274445,
495,0.47580811381340027,
496,0.13515885174274445,
496,0.5182021260261536,
497,0.09712962806224823,
497,0.47580811381340027,
498,0.13515885174274445,
498,0.4315900206565857,
499,0.11870012432336807,
499,0.41992253065109253,
500,0.0031092888675630093,
500,0.41992253065109253,
501,0.0031092888675630093,
501,0.47580811381340027,
502,0.6565752029418945,
502,0.47580811381340027,
503,0.6565752029418945,
503,0.41992253065109253,
504,0.9881175756454468,
504,0.9550192356109619,
505,0.8990492224693298,
505,0.9248031377792358,
506,0.8990491032600403,
506,0.5845980644226074,
507,0.9881175756454468,
507,0.6152137517929077,
508,0.6669908165931702,
508,0.30004367232322693,
509,0.6795781254768372,
509,0.2863054573535919,
510,0.6795781254768372,
510,0.1646878570318222,
511,0.6669908165931702,
511,0.1646878570318222,
512,0.9715262055397034,
512,0.2863054573535919,
513,0.9836435317993164,
513,0.30004367232322693,
514,0.9836435317993164,
514,0.1646878570318222,
515,0.9715262055397034,
515,0.1646878570318222,
516,0.699835479259491,
516,0.1646878570318222,
517,0.699835479259491,
517,0.26557019352912903,
518,0.9490070343017578,
518,0.26557019352912903,
519,0.9490070343017578,
519,0.1646878570318222,
520,0.6669908165931702,
520,0.14825130999088287,
521,0.6795781254768372,
521,0.14825130999088287,
522,0.6795781254768372,
522,0.017957324162125587,
523,0.6669908165931702,
523,0.004205887205898762,
524,0.9836435317993164,
524,0.004205887205898762,
525,0.9715262055397034,
525,0.017957324162125587,
526,0.9715262055397034,
526,0.14825130999088287,
527,0.9836435317993164,
527,0.14825130999088287,
528,0.699835479259491,
528,0.03872540220618248,
529,0.699835479259491,
529,0.14825130999088287,
530,0.9490070343017578,
530,0.03872540220618248,
531,0.9490070343017578,
531,0.14825130999088287,
532,0.12246900051832199,
532,0.6550272107124329,
533,0.1395004540681839,
533,0.6375323534011841,
534,0.009122439660131931,
534,0.6375323534011841,
535,0.009122439660131931,
535,0.6550272107124329,
536,0.13849054276943207,
536,0.6694886088371277,
537,0.1560918390750885,
537,0.6515146493911743,
538,0.1560918390750885,
538,0.6947016716003418,
539,0.13849054276943207,
539,0.7116779685020447,
540,0.267342209815979,
540,0.7116779685020447,
541,0.267342209815979,
541,0.6947016716003418,
542,0.3945836126804352,
542,0.7116779685020447,
543,0.3945836126804352,
543,0.6947016716003418,
544,0.5211495757102966,
544,0.7116779685020447,
545,0.5034372806549072,
545,0.6947016716003418,
546,0.5211495757102966,
546,0.669359564781189,
547,0.5034372806549072,
547,0.651494562625885,
548,0.5198085308074951,
548,0.6370113492012024,
549,0.5369532108306885,
549,0.6544615626335144,
550,0.6502484679222107,
550,0.6544662714004517,
551,0.6502484679222107,
551,0.6370001435279846,
552,0.011637675575911999,
552,0.9967004060745239,
553,0.16910700500011444,
553,0.9429521560668945,
554,0.16910700500011444,
554,0.7249085903167725,
555,0.011637675575911999,
555,0.7249085903167725,
556,0.32768383622169495,
556,0.9429521560668945,
557,0.32768383622169495,
557,0.7249085903167725,
558,0.48563411831855774,
558,0.9930597543716431,
559,0.48563411831855774,
559,0.7249085903167725,
560,0.11657869070768356,
560,0.12950144708156586,
561,0.11657869070768356,
561,0.0038653810042887926,
562,0.23677361011505127,
562,0.0038653810042887926,
563,0.23677361011505127,
563,0.10151426494121552,
564,0.35914430022239685,
564,0.0038653810042887926,
565,0.35914430022239685,
565,0.10151426494121552,
566,0.4865354895591736,
566,0.0038653810042887926,
567,0.4865354895591736,
567,0.1326492428779602,
568,0.6145011782646179,
568,0.0038653810042887926,
569,0.6145011782646179,
569,0.1326492428779602,
570,0.4865354895591736,
570,0.16908001899719238,
571,0.6145011782646179,
571,0.16908001899719238,
572,0.35914430022239685,
572,0.14029957354068756,
573,0.23677361011505127,
573,0.14029957354068756,
574,0.11657869070768356,
574,0.16611842811107635,
575,0.0031324299052357674,
575,0.12950144708156586,
576,0.0031324299052357674,
576,0.16611842811107635,
577,0.0031324299052357674,
577,0.0038653810042887926,
578,0.005493754055351019,
578,0.5341776013374329,
579,0.005493754055351019,
579,0.5776669383049011,
580,0.10749492049217224,
580,0.5776669383049011,
581,0.10749492049217224,
581,0.5341776013374329,
