Index,TEXCOORD2,byte48p
93,0.4010041058063507,
94,0.6143302321434021,
94,0.4010041058063507,
95,0.44506362080574036,
95,0.4010041058063507,
96,0.44506362080574036,
96,0.4010041058063507,
97,0.44506362080574036,
97,0.4010041058063507,
98,0.44506362080574036,
98,0.9992263317108154,
99,0.44506362080574036,
99,0.4010041058063507,
100,0.44506362080574036,
100,0.4010041058063507,
101,0.44506362080574036,
101,0.9992263317108154,
102,0.6143302321434021,
102,0.9992263317108154,
103,0.44506362080574036,
103,0.9992263317108154,
104,0.44506362080574036,
104,0.9992263317108154,
105,0.6143302321434021,
105,0.9992263317108154,
106,0.44506362080574036,
106,0.9992263317108154,
107,0.44506362080574036,
107,0.9992263317108154,
108,0.44506362080574036,
108,0.4010041058063507,
109,0.44506362080574036,
109,0.9992263317108154,
110,0.44506362080574036,
110,0.9992263317108154,
111,0.44506362080574036,
111,0.4010041058063507,
112,0.9820097088813782,
112,0.3386255204677582,
113,0.6152555346488953,
113,0.02719082310795784,
114,0.9820097088813782,
114,0.02719082310795784,
115,0.6152555346488953,
115,0.1417725831270218,
116,0.9820097088813782,
116,0.3386255204677582,
117,0.7192772030830383,
117,0.24756336212158203,
118,0.6152555346488953,
118,0.1417725831270218,
119,0.9820097088813782,
119,0.3386255204677582,
120,0.8308194279670715,
120,0.3191298246383667,
121,0.7192772030830383,
121,0.24756336212158203,
122,0.9288548827171326,
122,0.3377241790294647,
123,0.9820097088813782,
123,0.3386255204677582,
124,0.8308194279670715,
124,0.3191298246383667,
125,0.9288548827171326,
125,0.3377241790294647,
126,0.7192772030830383,
126,0.24756336212158203,
127,0.6152555346488953,
127,0.02719082310795784,
128,0.6152555346488953,
128,0.1417725831270218,
129,0.9820097088813782,
129,0.02719082310795784,
130,0.9820097088813782,
130,0.3386255204677582,
131,0.6152555346488953,
131,0.1417725831270218,
132,0.7192772030830383,
132,0.24756336212158203,
133,0.9820097088813782,
133,0.3386255204677582,
134,0.8308194279670715,
134,0.3191298246383667,
135,0.9288548827171326,
135,0.3377241790294647,
136,0.7192772030830383,
136,0.24756336212158203,
137,0.6152555346488953,
137,0.02719082310795784,
138,0.6152555346488953,
138,0.1417725831270218,
139,0.9820097088813782,
139,0.02719082310795784,
140,0.9820097088813782,
140,0.3386255204677582,
141,0.6152555346488953,
141,0.1417725831270218,
142,0.7192772030830383,
142,0.24756336212158203,
143,0.9820097088813782,
143,0.3386255204677582,
144,0.6152555346488953,
144,0.02719082310795784,
145,0.9820097088813782,
145,0.02719082310795784,
146,0.6152555346488953,
146,0.1417725831270218,
147,0.9820097088813782,
147,0.3386255204677582,
148,0.7192772030830383,
148,0.24756336212158203,
149,0.6152555346488953,
149,0.1417725831270218,
150,0.9820097088813782,
150,0.3386255204677582,
151,0.8308194279670715,
151,0.3191298246383667,
152,0.7192772030830383,
152,0.24756336212158203,
153,0.9288548827171326,
153,0.3377241790294647,
154,0.8471078872680664,
154,0.7775983810424805,
155,0.8471078872680664,
155,0.9875777959823608,
156,0.7565112709999084,
156,0.9875771999359131,
157,0.7565109729766846,
157,0.7775983810424805,
158,0.7565109729766846,
158,0.7775983810424805,
159,0.7565112709999084,
159,0.9875771999359131,
160,0.8471078872680664,
160,0.9875771999359131,
161,0.8471078872680664,
161,0.7775983810424805,
162,0.7565109729766846,
162,0.7775983810424805,
163,0.7565109729766846,
163,0.7620596885681152,
164,0.8471078872680664,
164,0.7620596885681152,
165,0.8471078872680664,
165,0.7775983810424805,
166,0.8471078872680664,
166,0.9875777959823608,
167,0.8471078872680664,
167,0.9995042085647583,
168,0.7565109729766846,
168,0.9995042085647583,
169,0.7565112709999084,
169,0.9875771999359131,
170,0.8471078872680664,
170,0.7775983810424805,
171,0.8371595144271851,
171,0.7775983810424805,
172,0.8371595144271851,
172,0.9875771999359131,
173,0.8471078872680664,
173,0.9875777959823608,
174,0.8471078872680664,
174,0.7775983810424805,
175,0.8471078872680664,
175,0.7620596885681152,
176,0.7565112709999084,
176,0.7620596885681152,
177,0.7565109729766846,
177,0.7775983810424805,
178,0.8471078872680664,
178,0.9875771999359131,
179,0.8371595144271851,
179,0.9875777959823608,
180,0.8371595144271851,
180,0.7775983810424805,
181,0.8471078872680664,
181,0.7775983810424805,
182,0.7565112709999084,
182,0.9875771999359131,
183,0.7565109729766846,
183,0.9995042085647583,
184,0.8471078872680664,
184,0.9995042085647583,
185,0.8471078872680664,
185,0.9875771999359131,
186,0.8471078872680664,
186,0.7775983810424805,
187,0.8471078872680664,
187,0.9875777959823608,
188,0.7565112709999084,
188,0.9875771999359131,
189,0.7565109729766846,
189,0.7775983810424805,
190,0.7565109729766846,
190,0.7775983810424805,
191,0.7565112709999084,
191,0.9875771999359131,
192,0.8471078872680664,
192,0.9875771999359131,
193,0.8471078872680664,
193,0.7775983810424805,
194,0.7565109729766846,
194,0.7775983810424805,
195,0.7565109729766846,
195,0.7620596885681152,
196,0.8471078872680664,
196,0.7620596885681152,
197,0.8471078872680664,
197,0.7775983810424805,
198,0.8471078872680664,
198,0.9875777959823608,
199,0.8471078872680664,
199,0.9995042085647583,
200,0.7565109729766846,
200,0.9995042085647583,
201,0.7565112709999084,
201,0.9875771999359131,
202,0.8471078872680664,
202,0.7775983810424805,
203,0.8371595144271851,
203,0.7775983810424805,
204,0.8371595144271851,
204,0.9875771999359131,
205,0.8471078872680664,
205,0.9875777959823608,
206,0.8471078872680664,
206,0.7775983810424805,
207,0.8471078872680664,
207,0.7620596885681152,
208,0.7565112709999084,
208,0.7620596885681152,
209,0.7565109729766846,
209,0.7775983810424805,
210,0.8471078872680664,
210,0.9875771999359131,
211,0.8371595144271851,
211,0.9875777959823608,
212,0.8371595144271851,
212,0.7775983810424805,
213,0.8471078872680664,
213,0.7775983810424805,
214,0.7565112709999084,
214,0.9875771999359131,
215,0.7565109729766846,
215,0.9995042085647583,
216,0.8471078872680664,
216,0.9995042085647583,
217,0.8471078872680664,
217,0.9875771999359131,
218,0.8471078872680664,
218,0.7775983810424805,
219,0.8471078872680664,
219,0.9875777959823608,
220,0.7565112709999084,
220,0.9875771999359131,
221,0.7565109729766846,
221,0.7775983810424805,
222,0.7565109729766846,
222,0.7775983810424805,
223,0.7565112709999084,
223,0.9875771999359131,
224,0.8471078872680664,
224,0.9875771999359131,
225,0.8471078872680664,
225,0.7775983810424805,
226,0.7565109729766846,
226,0.7775983810424805,
227,0.7565109729766846,
227,0.7620596885681152,
228,0.8471078872680664,
228,0.7620596885681152,
229,0.8471078872680664,
229,0.7775983810424805,
230,0.8471078872680664,
230,0.9875777959823608,
231,0.8471078872680664,
231,0.9995042085647583,
232,0.7565109729766846,
232,0.9995042085647583,
233,0.7565112709999084,
233,0.9875771999359131,
234,0.8471078872680664,
234,0.7775983810424805,
235,0.8371595144271851,
235,0.7775983810424805,
236,0.8371595144271851,
236,0.9875771999359131,
237,0.8471078872680664,
237,0.9875777959823608,
238,0.8471078872680664,
238,0.7775983810424805,
239,0.8471078872680664,
239,0.7620596885681152,
240,0.7565112709999084,
240,0.7620596885681152,
241,0.7565109729766846,
241,0.7775983810424805,
242,0.8471078872680664,
242,0.9875771999359131,
243,0.8371595144271851,
243,0.9875777959823608,
244,0.8371595144271851,
244,0.7775983810424805,
245,0.8471078872680664,
245,0.7775983810424805,
246,0.7565112709999084,
246,0.9875771999359131,
247,0.7565109729766846,
247,0.9995042085647583,
248,0.8471078872680664,
248,0.9995042085647583,
249,0.8471078872680664,
249,0.9875771999359131,
250,0.8471078872680664,
250,0.7775983810424805,
251,0.8471078872680664,
251,0.9875777959823608,
252,0.7565112709999084,
252,0.9875771999359131,
253,0.7565109729766846,
253,0.7775983810424805,
254,0.7565109729766846,
254,0.7775983810424805,
255,0.7565112709999084,
255,0.9875771999359131,
256,0.8471078872680664,
256,0.9875771999359131,
257,0.8471078872680664,
257,0.7775983810424805,
258,0.7565109729766846,
258,0.7775983810424805,
259,0.7565109729766846,
259,0.7620596885681152,
260,0.8471078872680664,
260,0.7620596885681152,
261,0.8471078872680664,
261,0.7775983810424805,
262,0.8471078872680664,
262,0.9875777959823608,
263,0.8471078872680664,
263,0.9995042085647583,
264,0.7565109729766846,
264,0.9995042085647583,
265,0.7565112709999084,
265,0.9875771999359131,
266,0.8471078872680664,
266,0.7775983810424805,
267,0.8371595144271851,
267,0.7775983810424805,
268,0.8371595144271851,
268,0.9875771999359131,
269,0.8471078872680664,
269,0.9875777959823608,
270,0.8471078872680664,
270,0.7775983810424805,
271,0.8471078872680664,
271,0.7620596885681152,
272,0.7565112709999084,
272,0.7620596885681152,
273,0.7565109729766846,
273,0.7775983810424805,
274,0.8471078872680664,
274,0.9875771999359131,
275,0.8371595144271851,
275,0.9875777959823608,
276,0.8371595144271851,
276,0.7775983810424805,
277,0.8471078872680664,
277,0.7775983810424805,
278,0.7565112709999084,
278,0.9875771999359131,
279,0.7565109729766846,
279,0.9995042085647583,
280,0.8471078872680664,
280,0.9995042085647583,
281,0.8471078872680664,
281,0.9875771999359131,
282,0.8471078872680664,
282,0.7775983810424805,
283,0.8471078872680664,
283,0.9875777959823608,
284,0.7565112709999084,
284,0.9875771999359131,
285,0.7565109729766846,
285,0.7775983810424805,
286,0.7565109729766846,
286,0.7775983810424805,
287,0.7565112709999084,
287,0.9875771999359131,
288,0.8471078872680664,
288,0.9875771999359131,
289,0.8471078872680664,
289,0.7775983810424805,
290,0.7565109729766846,
290,0.7775983810424805,
291,0.7565109729766846,
291,0.7620596885681152,
292,0.8471078872680664,
292,0.7620596885681152,
293,0.8471078872680664,
293,0.7775983810424805,
294,0.8471078872680664,
294,0.9875777959823608,
295,0.8471078872680664,
295,0.9995042085647583,
296,0.7565109729766846,
296,0.9995042085647583,
297,0.7565112709999084,
297,0.9875771999359131,
298,0.8471078872680664,
298,0.7775983810424805,
299,0.8371595144271851,
299,0.7775983810424805,
300,0.8371595144271851,
300,0.9875771999359131,
301,0.8471078872680664,
301,0.9875777959823608,
302,0.8471078872680664,
302,0.7775983810424805,
303,0.8471078872680664,
303,0.7620596885681152,
304,0.7565112709999084,
304,0.7620596885681152,
305,0.7565109729766846,
305,0.7775983810424805,
306,0.8471078872680664,
306,0.9875771999359131,
307,0.8371595144271851,
307,0.9875777959823608,
308,0.8371595144271851,
308,0.7775983810424805,
309,0.8471078872680664,
309,0.7775983810424805,
310,0.7565112709999084,
310,0.9875771999359131,
311,0.7565109729766846,
311,0.9995042085647583,
312,0.8471078872680664,
312,0.9995042085647583,
313,0.8471078872680664,
313,0.9875771999359131,
314,0.8471078872680664,
314,0.7775983810424805,
315,0.8471078872680664,
315,0.9875777959823608,
316,0.7565112709999084,
316,0.9875771999359131,
317,0.7565109729766846,
317,0.7775983810424805,
318,0.7565109729766846,
318,0.7775983810424805,
319,0.7565112709999084,
319,0.9875771999359131,
320,0.8471078872680664,
320,0.9875771999359131,
321,0.8471078872680664,
321,0.7775983810424805,
322,0.7565109729766846,
322,0.7775983810424805,
323,0.7565109729766846,
323,0.7620596885681152,
324,0.8471078872680664,
324,0.7620596885681152,
325,0.8471078872680664,
325,0.7775983810424805,
326,0.8471078872680664,
326,0.9875777959823608,
327,0.8471078872680664,
327,0.9995042085647583,
328,0.7565109729766846,
328,0.9995042085647583,
329,0.7565112709999084,
329,0.9875771999359131,
330,0.8471078872680664,
330,0.7775983810424805,
331,0.8371595144271851,
331,0.7775983810424805,
332,0.8371595144271851,
332,0.9875771999359131,
333,0.8471078872680664,
333,0.9875777959823608,
334,0.8471078872680664,
334,0.7775983810424805,
335,0.8471078872680664,
335,0.7620596885681152,
336,0.7565112709999084,
336,0.7620596885681152,
337,0.7565109729766846,
337,0.7775983810424805,
338,0.8471078872680664,
338,0.9875771999359131,
339,0.8371595144271851,
339,0.9875777959823608,
340,0.8371595144271851,
340,0.7775983810424805,
341,0.8471078872680664,
341,0.7775983810424805,
342,0.7565112709999084,
342,0.9875771999359131,
343,0.7565109729766846,
343,0.9995042085647583,
344,0.8471078872680664,
344,0.9995042085647583,
345,0.8471078872680664,
345,0.9875771999359131,
346,0.8471078872680664,
346,0.7775983810424805,
347,0.8471078872680664,
347,0.9875777959823608,
348,0.7565112709999084,
348,0.9875771999359131,
349,0.7565109729766846,
349,0.7775983810424805,
350,0.7565109729766846,
350,0.7775983810424805,
351,0.7565112709999084,
351,0.9875771999359131,
352,0.8471078872680664,
352,0.9875771999359131,
353,0.8471078872680664,
353,0.7775983810424805,
354,0.7565109729766846,
354,0.7775983810424805,
355,0.7565109729766846,
355,0.7620596885681152,
356,0.8471078872680664,
356,0.7620596885681152,
357,0.8471078872680664,
357,0.7775983810424805,
358,0.8471078872680664,
358,0.9875777959823608,
359,0.8471078872680664,
359,0.9995042085647583,
360,0.7565109729766846,
360,0.9995042085647583,
361,0.7565112709999084,
361,0.9875771999359131,
362,0.8471078872680664,
362,0.7775983810424805,
363,0.8371595144271851,
363,0.7775983810424805,
364,0.8371595144271851,
364,0.9875771999359131,
365,0.8471078872680664,
365,0.9875777959823608,
366,0.8471078872680664,
366,0.7775983810424805,
367,0.8471078872680664,
367,0.7620596885681152,
368,0.7565112709999084,
368,0.7620596885681152,
369,0.7565109729766846,
369,0.7775983810424805,
370,0.8471078872680664,
370,0.9875771999359131,
371,0.8371595144271851,
371,0.9875777959823608,
372,0.8371595144271851,
372,0.7775983810424805,
373,0.8471078872680664,
373,0.7775983810424805,
374,0.7565112709999084,
374,0.9875771999359131,
375,0.7565109729766846,
375,0.9995042085647583,
376,0.8471078872680664,
376,0.9995042085647583,
377,0.8471078872680664,
377,0.9875771999359131,
378,0.6355710029602051,
378,0.6834670901298523,
379,0.6355710029602051,
379,0.9994639754295349,
380,0.7394569516181946,
380,0.9994639754295349,
381,0.7394569516181946,
381,0.6834670901298523,
382,0.7394569516181946,
382,0.6834670901298523,
383,0.7394569516181946,
383,0.9994639754295349,
384,0.6355710029602051,
384,0.9994639754295349,
385,0.6355710029602051,
385,0.6834670901298523,
386,0.7394569516181946,
386,0.6834670901298523,
387,0.7394569516181946,
387,0.6922038197517395,
388,0.6355710029602051,
388,0.6922038197517395,
389,0.6355710029602051,
389,0.6834670901298523,
390,0.6355710029602051,
390,0.9994639754295349,
391,0.6355710029602051,
391,0.9892029762268066,
392,0.7394569516181946,
392,0.9892029762268066,
393,0.7394569516181946,
393,0.9994639754295349,
394,0.6355710029602051,
394,0.6834670901298523,
395,0.6427536606788635,
395,0.6834670901298523,
396,0.6427536606788635,
396,0.9994639754295349,
397,0.6355710029602051,
397,0.9994639754295349,
398,0.6355710029602051,
398,0.6834670901298523,
399,0.6355710029602051,
399,0.6922038197517395,
400,0.7394569516181946,
400,0.6922038197517395,
401,0.7394569516181946,
401,0.6834670901298523,
402,0.6355710029602051,
402,0.9994639754295349,
403,0.6427536606788635,
403,0.9994639754295349,
404,0.6427536606788635,
404,0.6834670901298523,
405,0.6355710029602051,
405,0.6834670901298523,
406,0.7394569516181946,
406,0.9994639754295349,
407,0.7394569516181946,
407,0.9892029762268066,
408,0.6355710029602051,
408,0.9892029762268066,
409,0.6355710029602051,
409,0.9994639754295349,
410,0.7394569516181946,
410,0.6834670901298523,
411,0.6427536606788635,
411,0.6834670901298523,
412,0.6427536606788635,
412,0.9994639754295349,
413,0.7394569516181946,
413,0.9994639754295349,
414,0.6427536606788635,
414,0.9994639754295349,
415,0.6427536606788635,
415,0.6834670901298523,
416,0.7394569516181946,
416,0.6834670901298523,
417,0.7394569516181946,
417,0.9994639754295349,
418,0.7394569516181946,
418,0.6834670901298523,
419,0.6427536606788635,
419,0.6834670901298523,
420,0.6427536606788635,
420,0.9994639754295349,
421,0.7394569516181946,
421,0.9994639754295349,
422,0.6427536606788635,
422,0.9994639754295349,
423,0.6427536606788635,
423,0.6834670901298523,
424,0.7394569516181946,
424,0.6834670901298523,
425,0.7394569516181946,
425,0.9994639754295349,
426,0.7394569516181946,
426,0.6834670901298523,
427,0.7394569516181946,
427,0.9994639754295349,
428,0.6427536606788635,
428,0.9994639754295349,
429,0.6427536606788635,
429,0.6834670901298523,
430,0.6427536606788635,
430,0.9994639754295349,
431,0.7394569516181946,
431,0.9994639754295349,
432,0.7394569516181946,
432,0.6834670901298523,
433,0.6427536606788635,
433,0.6834670901298523,
434,0.7394569516181946,
434,0.6834670901298523,
435,0.7394569516181946,
435,0.9994639754295349,
436,0.6427536606788635,
436,0.9994639754295349,
437,0.6427536606788635,
437,0.6834670901298523,
438,0.6427536606788635,
438,0.9994639754295349,
439,0.7394569516181946,
439,0.9994639754295349,
440,0.7394569516181946,
440,0.6834670901298523,
441,0.6427536606788635,
441,0.6834670901298523,
442,0.6355710029602051,
442,0.6834670901298523,
443,0.6355710029602051,
443,0.9994639754295349,
444,0.7394569516181946,
444,0.9994639754295349,
445,0.7394569516181946,
445,0.6834670901298523,
446,0.7394569516181946,
446,0.6834670901298523,
447,0.7394569516181946,
447,0.9994639754295349,
448,0.6355710029602051,
448,0.9994639754295349,
449,0.6355710029602051,
449,0.6834670901298523,
450,0.7394569516181946,
450,0.6834670901298523,
451,0.7394569516181946,
451,0.6922038197517395,
452,0.6355710029602051,
452,0.6922038197517395,
453,0.6355710029602051,
453,0.6834670901298523,
454,0.6355710029602051,
454,0.9994639754295349,
455,0.6355710029602051,
455,0.9892029762268066,
456,0.7394569516181946,
456,0.9892029762268066,
457,0.7394569516181946,
457,0.9994639754295349,
458,0.6355710029602051,
458,0.6834670901298523,
459,0.6427536606788635,
459,0.6834670901298523,
460,0.6427536606788635,
460,0.9994639754295349,
461,0.6355710029602051,
461,0.9994639754295349,
462,0.6355710029602051,
462,0.6834670901298523,
463,0.6355710029602051,
463,0.6922038197517395,
464,0.7394569516181946,
464,0.6922038197517395,
465,0.7394569516181946,
465,0.6834670901298523,
466,0.6355710029602051,
466,0.9994639754295349,
467,0.6427536606788635,
467,0.9994639754295349,
468,0.6427536606788635,
468,0.6834670901298523,
469,0.6355710029602051,
469,0.6834670901298523,
470,0.7394569516181946,
470,0.9994639754295349,
471,0.7394569516181946,
471,0.9892029762268066,
472,0.6355710029602051,
472,0.9892029762268066,
473,0.6355710029602051,
473,0.9994639754295349,
474,0.6355710029602051,
474,0.6834670901298523,
475,0.6355710029602051,
475,0.9994639754295349,
476,0.7394569516181946,
476,0.9994639754295349,
477,0.7394569516181946,
477,0.6834670901298523,
478,0.7394569516181946,
478,0.6834670901298523,
479,0.7394569516181946,
479,0.9994639754295349,
480,0.6355710029602051,
480,0.9994639754295349,
481,0.6355710029602051,
481,0.6834670901298523,
482,0.7394569516181946,
482,0.6834670901298523,
483,0.7394569516181946,
483,0.6922038197517395,
484,0.6355710029602051,
484,0.6922038197517395,
485,0.6355710029602051,
485,0.6834670901298523,
486,0.6355710029602051,
486,0.9994639754295349,
487,0.6355710029602051,
487,0.9892029762268066,
488,0.7394569516181946,
488,0.9892029762268066,
489,0.7394569516181946,
489,0.9994639754295349,
490,0.6355710029602051,
490,0.6834670901298523,
491,0.6427536606788635,
491,0.6834670901298523,
492,0.6427536606788635,
492,0.9994639754295349,
493,0.6355710029602051,
493,0.9994639754295349,
494,0.6355710029602051,
494,0.6834670901298523,
495,0.6355710029602051,
495,0.6922038197517395,
496,0.7394569516181946,
496,0.6922038197517395,
497,0.7394569516181946,
497,0.6834670901298523,
498,0.6355710029602051,
498,0.9994639754295349,
499,0.6427536606788635,
499,0.9994639754295349,
500,0.6427536606788635,
500,0.6834670901298523,
501,0.6355710029602051,
501,0.6834670901298523,
502,0.7394569516181946,
502,0.9994639754295349,
503,0.7394569516181946,
503,0.9892029762268066,
504,0.6355710029602051,
504,0.9892029762268066,
505,0.6355710029602051,
505,0.9994639754295349,
506,0.6355710029602051,
506,0.6834670901298523,
507,0.6355710029602051,
507,0.9994639754295349,
508,0.7394569516181946,
508,0.9994639754295349,
509,0.7394569516181946,
509,0.6834670901298523,
510,0.7394569516181946,
510,0.6834670901298523,
511,0.7394569516181946,
511,0.9994639754295349,
512,0.6355710029602051,
512,0.9994639754295349,
513,0.6355710029602051,
513,0.6834670901298523,
514,0.7394569516181946,
514,0.6834670901298523,
515,0.7394569516181946,
515,0.6922038197517395,
516,0.6355710029602051,
516,0.6922038197517395,
517,0.6355710029602051,
517,0.6834670901298523,
518,0.6355710029602051,
518,0.9994639754295349,
519,0.6355710029602051,
519,0.9892029762268066,
520,0.7394569516181946,
520,0.9892029762268066,
521,0.7394569516181946,
521,0.9994639754295349,
522,0.6355710029602051,
522,0.6834670901298523,
523,0.6427536606788635,
523,0.6834670901298523,
524,0.6427536606788635,
524,0.9994639754295349,
525,0.6355710029602051,
525,0.9994639754295349,
526,0.6355710029602051,
526,0.6834670901298523,
527,0.6355710029602051,
527,0.6922038197517395,
528,0.7394569516181946,
528,0.6922038197517395,
529,0.7394569516181946,
529,0.6834670901298523,
530,0.6355710029602051,
530,0.9994639754295349,
531,0.6427536606788635,
531,0.9994639754295349,
532,0.6427536606788635,
532,0.6834670901298523,
533,0.6355710029602051,
533,0.6834670901298523,
534,0.7394569516181946,
534,0.9994639754295349,
535,0.7394569516181946,
535,0.9892029762268066,
536,0.6355710029602051,
536,0.9892029762268066,
537,0.6355710029602051,
537,0.9994639754295349,
538,0.6355710029602051,
538,0.6834670901298523,
539,0.6355710029602051,
539,0.9994639754295349,
540,0.7394569516181946,
540,0.9994639754295349,
541,0.7394569516181946,
541,0.6834670901298523,
542,0.7394569516181946,
542,0.6834670901298523,
543,0.7394569516181946,
543,0.9994639754295349,
544,0.6355710029602051,
544,0.9994639754295349,
545,0.6355710029602051,
545,0.6834670901298523,
546,0.7394569516181946,
546,0.6834670901298523,
547,0.7394569516181946,
547,0.6922038197517395,
548,0.6355710029602051,
548,0.6922038197517395,
549,0.6355710029602051,
549,0.6834670901298523,
550,0.6355710029602051,
550,0.9994639754295349,
551,0.6355710029602051,
551,0.9892029762268066,
552,0.7394569516181946,
552,0.9892029762268066,
553,0.7394569516181946,
553,0.9994639754295349,
554,0.6355710029602051,
554,0.6834670901298523,
555,0.6427536606788635,
555,0.6834670901298523,
556,0.6427536606788635,
556,0.9994639754295349,
557,0.6355710029602051,
557,0.9994639754295349,
558,0.6355710029602051,
558,0.6834670901298523,
559,0.6355710029602051,
559,0.6922038197517395,
560,0.7394569516181946,
560,0.6922038197517395,
561,0.7394569516181946,
561,0.6834670901298523,
562,0.6355710029602051,
562,0.9994639754295349,
563,0.6427536606788635,
563,0.9994639754295349,
564,0.6427536606788635,
564,0.6834670901298523,
565,0.6355710029602051,
565,0.6834670901298523,
566,0.7394569516181946,
566,0.9994639754295349,
567,0.7394569516181946,
567,0.9892029762268066,
568,0.6355710029602051,
568,0.9892029762268066,
569,0.6355710029602051,
569,0.9994639754295349,
570,0.6355710029602051,
570,0.6834670901298523,
571,0.6355710029602051,
571,0.9994639754295349,
572,0.7394569516181946,
572,0.9994639754295349,
573,0.7394569516181946,
573,0.6834670901298523,
574,0.7394569516181946,
574,0.6834670901298523,
575,0.7394569516181946,
575,0.9994639754295349,
576,0.6355710029602051,
576,0.9994639754295349,
577,0.6355710029602051,
577,0.6834670901298523,
578,0.7394569516181946,
578,0.6834670901298523,
579,0.7394569516181946,
579,0.6922038197517395,
580,0.6355710029602051,
580,0.6922038197517395,
581,0.6355710029602051,
