Index,TEXCOORD2,byte48p
254,0.6646263003349304,
255,0.48804977536201477,
255,0.6646263003349304,
256,0.4243369996547699,
256,0.6015687584877014,
257,0.48804977536201477,
257,0.6015688180923462,
258,0.4243370294570923,
258,0.5400469303131104,
259,0.48804977536201477,
259,0.5400469303131104,
260,0.4243370294570923,
260,0.4811260402202606,
261,0.48804977536201477,
261,0.4811260402202606,
262,0.4243370294570923,
262,0.417879194021225,
263,0.48804977536201477,
263,0.417879194021225,
264,0.4243370592594147,
264,0.3858505189418793,
265,0.48804977536201477,
265,0.3858505189418793,
266,0.5482844114303589,
266,0.7918089628219604,
267,0.5482843518257141,
267,0.855340301990509,
268,0.5482843518257141,
268,0.6646263003349304,
269,0.5482844114303589,
269,0.7282243371009827,
270,0.5482843518257141,
270,0.5400470495223999,
271,0.5482843518257141,
271,0.6015688180923462,
272,0.5482844114303589,
272,0.417879194021225,
273,0.5482844114303589,
273,0.481126070022583,
274,0.48804977536201477,
274,0.9225296974182129,
275,0.4243369698524475,
275,0.9225296974182129,
276,0.5482843518257141,
276,0.9225296974182129,
277,0.3889775276184082,
277,0.855340301990509,
278,0.3889775574207306,
278,0.7918088436126709,
279,0.388977587223053,
279,0.7282243371009827,
280,0.388977587223053,
280,0.6646263003349304,
281,0.388977587223053,
281,0.6015687584877014,
282,0.38897761702537537,
282,0.5400469303131104,
283,0.38897764682769775,
283,0.4811260402202606,
284,0.38897764682769775,
284,0.417879194021225,
285,0.38897764682769775,
285,0.3858505189418793,
286,0.36996224522590637,
286,0.7918088436126709,
287,0.36996224522590637,
287,0.855340301990509,
288,0.36996230483055115,
288,0.6646262407302856,
289,0.36996230483055115,
289,0.7282243371009827,
290,0.36996233463287354,
290,0.5400469303131104,
291,0.36996230483055115,
291,0.6015687584877014,
292,0.3699623644351959,
292,0.417879194021225,
293,0.3699623644351959,
293,0.4811260402202606,
294,0.36996224522590637,
294,0.9225296974182129,
295,0.3889775276184082,
295,0.9225296974182129,
296,0.3699623942375183,
296,0.3858505189418793,
297,0.5482844114303589,
297,0.3858505189418793,
298,0.2351505309343338,
298,0.7918088436126709,
299,0.2220175862312317,
299,0.7918088436126709,
300,0.22201752662658691,
300,0.8553401827812195,
301,0.23515044152736664,
301,0.855340301990509,
302,0.2351505309343338,
302,0.7282243371009827,
303,0.2220175862312317,
303,0.7282243371009827,
304,0.2351505309343338,
304,0.6646262407302856,
305,0.2220175862312317,
305,0.6646262407302856,
306,0.2351505309343338,
306,0.6015687584877014,
307,0.2220175862312317,
307,0.6015687584877014,
308,0.2351505309343338,
308,0.5400469303131104,
309,0.2220175862312317,
309,0.5400469303131104,
310,0.23515059053897858,
310,0.4811260402202606,
311,0.22201766073703766,
311,0.48112595081329346,
312,0.2351505011320114,
312,0.417879194021225,
313,0.22201766073703766,
313,0.417879194021225,
314,0.2351505011320114,
314,0.3858505189418793,
315,0.22201766073703766,
315,0.3858505189418793,
316,0.22201752662658691,
316,0.9225298166275024,
317,0.23515044152736664,
317,0.9225298166275024,
318,0.20426636934280396,
318,0.7282243371009827,
319,0.20426636934280396,
319,0.7918088436126709,
320,0.20426636934280396,
320,0.6646262407302856,
321,0.20426636934280396,
321,0.6015687584877014,
322,0.20426636934280396,
322,0.5400470495223999,
323,0.20426644384860992,
323,0.4811261296272278,
324,0.20426635444164276,
324,0.4178793728351593,
325,0.20426635444164276,
325,0.3858505189418793,
326,0.25801926851272583,
326,0.417879194021225,
327,0.25801926851272583,
327,0.4811260402202606,
328,0.25801917910575867,
328,0.5400469303131104,
329,0.25801917910575867,
329,0.6015687584877014,
330,0.25801917910575867,
330,0.6646262407302856,
331,0.25801917910575867,
331,0.7282243371009827,
332,0.25801917910575867,
332,0.7918088436126709,
333,0.2580191195011139,
333,0.855340301990509,
334,0.2580191195011139,
334,0.9225298166275024,
335,0.20426629483699799,
335,0.8553401827812195,
336,0.20426629483699799,
336,0.9225298166275024,
337,0.058126240968704224,
337,0.944358766078949,
338,0.03043997287750244,
338,0.9546813368797302,
339,0.05828407406806946,
339,0.9645702242851257,
340,0.0450136661529541,
340,0.928977370262146,
341,0.025081932544708252,
341,0.9256231784820557,
342,0.007657349109649658,
342,0.935865581035614,
343,0.0008929669857025146,
343,0.9549120664596558,
344,0.00795397162437439,
344,0.9738505482673645,
345,0.025536447763442993,
345,0.9838195443153381,
346,0.04541334509849548,
346,0.9801545143127441,
347,0.28486162424087524,
347,0.7918088436126709,
348,0.25801917910575867,
348,0.7918088436126709,
349,0.2580191195011139,
349,0.855340301990509,
350,0.28486162424087524,
350,0.855340301990509,
351,0.28486162424087524,
351,0.7282243371009827,
352,0.25801917910575867,
352,0.7282243371009827,
353,0.28486156463623047,
353,0.6646262407302856,
354,0.25801917910575867,
354,0.6646262407302856,
355,0.28486156463623047,
355,0.6015687584877014,
356,0.25801917910575867,
356,0.6015687584877014,
357,0.28486156463623047,
357,0.5400469303131104,
358,0.25801917910575867,
358,0.5400469303131104,
359,0.28486156463623047,
359,0.4811260402202606,
360,0.25801926851272583,
360,0.4811260402202606,
361,0.28486162424087524,
361,0.417879194021225,
362,0.25801926851272583,
362,0.417879194021225,
363,0.28486162424087524,
363,0.3858505189418793,
364,0.25801926851272583,
364,0.3858505189418793,
365,0.2580191195011139,
365,0.9225298166275024,
366,0.28486156463623047,
366,0.9225296974182129,
367,0.36528652906417847,
367,0.7918088436126709,
368,0.3354867994785309,
368,0.7918088436126709,
369,0.3354867994785309,
369,0.855340301990509,
370,0.36528652906417847,
370,0.855340301990509,
371,0.36528658866882324,
371,0.7282243371009827,
372,0.33548682928085327,
372,0.7282243371009827,
373,0.36528658866882324,
373,0.6646262407302856,
374,0.3354867398738861,
374,0.6646262407302856,
375,0.36528658866882324,
375,0.6015687584877014,
376,0.3354867398738861,
376,0.6015687584877014,
377,0.36528661847114563,
377,0.5400469303131104,
378,0.3354867994785309,
378,0.5400469303131104,
379,0.365286648273468,
379,0.4811260402202606,
380,0.3354867994785309,
380,0.4811260402202606,
381,0.365286648273468,
381,0.417879194021225,
382,0.3354867994785309,
382,0.417879194021225,
383,0.3652866780757904,
383,0.3858505189418793,
384,0.33548682928085327,
384,0.3858505189418793,
385,0.3354867696762085,
385,0.9225296974182129,
386,0.36528652906417847,
386,0.9225296974182129,
387,0.25801926851272583,
387,0.3858505189418793,
388,0.057743173092603683,
388,0.27204787731170654,
389,0.009087606333196163,
389,0.27204787731170654,
390,0.36559855937957764,
390,0.32496488094329834,
391,0.2879360616207123,
391,0.32496488094329834,
392,0.21013681590557098,
392,0.32496485114097595,
393,0.13289259374141693,
393,0.32496485114097595,
394,0.057743173092603683,
394,0.3249647915363312,
395,0.009087606333196163,
395,0.3249647915363312,
396,0.44321146607398987,
396,0.3249649107456207,
397,0.5204206705093384,
397,0.3249649107456207,
398,0.5969794988632202,
398,0.3249649405479431,
399,0.6802691221237183,
399,0.3249649405479431,
400,0.5987895131111145,
400,0.8616915941238403,
401,0.6106917262077332,
401,0.8450152277946472,
402,0.5875468254089355,
402,0.8160350322723389,
403,0.5756336450576782,
403,0.8356801271438599,
404,0.638999342918396,
404,0.8199860453605652,
405,0.6158818006515503,
405,0.7901272773742676,
406,0.6016070246696472,
406,0.7995659112930298,
407,0.5943870544433594,
407,0.7759944200515747,
408,0.6034877896308899,
408,0.7539918422698975,
409,0.5809426307678223,
409,0.8064051866531372,
410,0.5600131154060364,
410,0.8181182742118835,
411,0.5891554951667786,
411,0.7941249012947083,
412,0.5724354982376099,
412,0.7741293907165527,
413,0.5647979378700256,
413,0.8133870959281921,
414,0.5642839670181274,
414,0.7725396156311035,
415,0.5710896253585815,
415,0.7988582253456116,
416,0.6629455089569092,
416,0.8761350512504578,
417,0.6491758823394775,
417,0.8897908926010132,
418,0.6672635078430176,
418,0.9193124771118164,
419,0.6518136858940125,
419,0.9132871627807617,
420,0.649109959602356,
420,0.9220004081726074,
421,0.6420730352401733,
421,0.9147312045097351,
422,0.6352711915969849,
422,0.9013252854347229,
423,0.6797397136688232,
423,0.91913902759552,
424,0.6847342848777771,
424,0.8712978959083557,
425,0.6930178999900818,
425,0.9150926470756531,
426,0.7065871357917786,
426,0.9120143055915833,
427,0.705045223236084,
427,0.8702183365821838,
428,0.707345187664032,
428,0.8037371635437012,
429,0.6762085556983948,
429,0.812868595123291,
430,0.6832210421562195,
430,0.9413465261459351,
431,0.7060004472732544,
431,0.946961522102356,
432,0.6361757516860962,
432,0.9192692041397095,
433,0.6427313685417175,
433,0.9334022402763367,
434,0.6149587035179138,
434,0.9429156184196472,
435,0.612284779548645,
435,0.9561129808425903,
436,0.6408795714378357,
436,0.9576352834701538,
437,0.6442141532897949,
437,0.9767706990242004,
438,0.6571994423866272,
438,0.9576383829116821,
439,0.6611259579658508,
439,0.9827665090560913,
440,0.6411610841751099,
440,0.9859230518341064,
441,0.6579097509384155,
441,0.9918820858001709,
442,0.6132053732872009,
442,0.965649425983429,
443,0.6073812246322632,
443,0.9752939343452454,
444,0.6033528447151184,
444,0.9652056097984314,
445,0.6030665636062622,
445,0.9554789662361145,
446,0.6054903864860535,
446,0.9444987177848816,
447,0.6086203455924988,
447,0.9366766214370728,
448,0.6649527549743652,
448,0.9418574571609497,
449,0.6732314825057983,
449,0.9794692397117615,
450,0.6646639704704285,
450,0.9983078241348267,
451,0.6790406703948975,
451,0.993032693862915,
452,0.6825929880142212,
452,0.9564934372901917,
453,0.6771256327629089,
453,0.9659832119941711,
454,0.6799082159996033,
454,0.9669806957244873,
455,0.6683706641197205,
455,0.9608355164527893,
456,0.6852637529373169,
456,0.9659051895141602,
457,0.6846421957015991,
457,0.9745786190032959,
458,0.6828609704971313,
458,0.9758251309394836,
459,0.6790063977241516,
459,0.9744003415107727,
460,0.6812150478363037,
460,0.9757639169692993,
461,0.6989808082580566,
461,0.9694930911064148,
462,0.6888018250465393,
462,0.9704915881156921,
463,0.689603328704834,
463,0.985105037689209,
464,0.6832922697067261,
464,0.9758163094520569,
465,0.6820109486579895,
465,0.9651726484298706,
466,0.6851028203964233,
466,0.9749143123626709,
467,0.6579097509384155,
467,0.9918820858001709,
468,0.6646639704704285,
468,0.9983078241348267,
469,0.6611259579658508,
469,0.9827665090560913,
470,0.8050211668014526,
470,0.9586255550384521,
471,0.8043703436851501,
471,0.9661837220191956,
472,0.8109508156776428,
472,0.9689297080039978,
473,0.8135502934455872,
473,0.9577823281288147,
474,0.8038796186447144,
474,0.9487960934638977,
475,0.8096534013748169,
475,0.9448845982551575,
476,0.801289975643158,
476,0.940211832523346,
477,0.7956963777542114,
477,0.9671933650970459,
478,0.803107500076294,
478,0.97746741771698,
479,0.7653670310974121,
479,0.9787344932556152,
480,0.7966161966323853,
480,0.9582403302192688,
481,0.7685941457748413,
481,0.9595571160316467,
482,0.7525085806846619,
482,0.9593554735183716,
483,0.7484087347984314,
483,0.9845305681228638,
484,0.7683166861534119,
484,0.9895683526992798,
485,0.7510477304458618,
485,0.9939013719558716,
486,0.7673081159591675,
486,0.9353799819946289,
487,0.7950116991996765,
487,0.9452648758888245,
488,0.7745466828346252,
488,0.9195368885993958,
489,0.761077880859375,
489,0.9236933588981628,
490,0.7688974738121033,
490,0.9155870079994202,
491,0.7583166360855103,
491,0.9147211313247681,
492,0.7429401874542236,
492,0.9205357432365417,
493,0.7609631419181824,
493,0.8911030292510986,
494,0.775618851184845,
494,0.9042104482650757,
495,0.7997163534164429,
495,0.8483110666275024,
496,0.7476757168769836,
496,0.87688148021698,
497,0.773323655128479,
497,0.820161759853363,
498,0.8186326622962952,
498,0.8214437365531921,
499,0.8117597103118896,
499,0.8660259246826172,
500,0.8401238322257996,
500,0.8428655862808228,
501,0.7988105416297913,
501,0.7866964936256409,
502,0.8194983601570129,
502,0.7964624762535095,
503,0.8181396722793579,
503,0.7721856832504272,
504,0.8078994154930115,
504,0.7509357929229736,
505,0.8273306488990784,
505,0.8116790056228638,
506,0.8546773791313171,
506,0.8148919939994812,
507,0.8253243565559387,
507,0.782922625541687,
508,0.8403103351593018,
508,0.7704383730888367,
509,0.8533704876899719,
509,0.7681624889373779,
510,0.841218113899231,
510,0.7985936403274536,
511,0.8340898156166077,
511,0.7850696444511414,
512,0.850222647190094,
512,0.7394543290138245,
513,0.8363944888114929,
513,0.7418085932731628,
514,0.8360341191291809,
514,0.6765483617782593,
515,0.8274735808372498,
515,0.6791490316390991,
516,0.827466607093811,
516,0.6350476145744324,
517,0.8196408152580261,
517,0.6413793563842773,
518,0.8053972125053406,
518,0.6066536903381348,
519,0.8157299757003784,
519,0.6041545867919922,
520,0.8002350926399231,
520,0.6820366382598877,
521,0.7684944272041321,
521,0.7598785161972046,
522,0.7496858239173889,
522,0.7588179707527161,
523,0.735406756401062,
523,0.8134023547172546,
524,0.7306216359138489,
524,0.7584466934204102,
525,0.7262217998504639,
525,0.871880292892456,
526,0.7170530557632446,
526,0.9158738255500793,
527,0.7305653691291809,
527,0.9199609160423279,
528,0.7269046902656555,
528,0.9423182010650635,
529,0.707345187664032,
529,0.9464728236198425,
530,0.7450676560401917,
530,0.9432521462440491,
531,0.7413903474807739,
531,0.9622711539268494,
532,0.7363640069961548,
532,0.9808425903320312,
533,0.7435962557792664,
533,0.998900294303894,
534,0.7292525768280029,
534,0.9931415319442749,
535,0.7325776815414429,
535,0.9672703742980957,
536,0.7296834588050842,
536,0.9682160019874573,
537,0.7274525761604309,
537,0.9575539827346802,
538,0.7242217063903809,
538,0.9667291641235352,
539,0.7253593802452087,
539,0.9753121137619019,
540,0.7266963720321655,
540,0.9767847657203674,
541,0.7303933501243591,
541,0.9761145710945129,
542,0.7288210988044739,
542,0.9771262407302856,
543,0.715527355670929,
543,0.9683164358139038,
544,0.7207812666893005,
544,0.9714306592941284,
545,0.7222290635108948,
545,0.979947566986084,
546,0.7253053188323975,
546,0.975495457649231,
547,0.7299063205718994,
547,0.9665691256523132,
548,0.7194349765777588,
548,0.9856598377227783,
549,0.6846421957015991,
549,0.9745786190032959,
550,0.6828609704971313,
550,0.9758251309394836,
551,0.6820109486579895,
551,0.9651726484298706,
552,0.6812150478363037,
552,0.9757639169692993,
553,0.6851028203964233,
553,0.9749143123626709,
554,0.6851028203964233,
554,0.9749143123626709,
555,0.6820109486579895,
555,0.9651726484298706,
556,0.6832922697067261,
556,0.9758163094520569,
557,0.6888018250465393,
557,0.9704915881156921,
558,0.689603328704834,
558,0.985105037689209,
559,0.6989808082580566,
559,0.9694930911064148,
560,0.564636766910553,
560,0.5205798149108887,
561,0.5789810419082642,
561,0.5194591283798218,
562,0.5782122015953064,
562,0.5087321996688843,
563,0.5675004720687866,
563,0.5087218284606934,
564,0.5624122023582458,
564,0.5356326699256897,
565,0.5837652683258057,
565,0.5303234457969666,
566,0.5948823094367981,
566,0.5264612436294556,
567,0.5918543338775635,
567,0.51705002784729,
568,0.5989314913749695,
568,0.5165602564811707,
569,0.6309865713119507,
569,0.5142112970352173,
570,0.6322776675224304,
570,0.5202475190162659,
571,0.6635048389434814,
571,0.5151270031929016,
572,0.6636565327644348,
572,0.4981689155101776,
573,0.6958885192871094,
573,0.4942651689052582,
574,0.7052698731422424,
574,0.5096585750579834,
575,0.7179259657859802,
575,0.4905301630496979,
576,0.7456591129302979,
576,0.5050541162490845,
577,0.7402889132499695,
577,0.5249885320663452,
578,0.704819917678833,
578,0.5296345949172974,
579,0.7199555039405823,
579,0.5446000099182129,
580,0.7314878106117249,
580,0.537272036075592,
581,0.6277208924293518,
581,0.5047308206558228,
582,0.6574278473854065,
582,0.4837557375431061,
583,0.6892476677894592,
583,0.48321714997291565,
584,0.6831875443458557,
584,0.47737058997154236,
585,0.7020582556724548,
